size:324,ios:15;
size:311,ios:17;
size:348,ios:16;
size:323,ios:20;
size:341,ios:17;
size:327,ios:18;
size:238,ios:13;
size:320,ios:23;
size:351,ios:18;
size:346,ios:17;
size:318,ios:18;
size:301,ios:21;
size:371,ios:17;
size:344,ios:14;
size:305,ios:16;
size:189,ios:10;
size:314,ios:17;
size:336,ios:16;
size:325,ios:16;
size:313,ios:16;
size:313,ios:18;
size:342,ios:18;
size:321,ios:16;
size:319,ios:15;
size:299,ios:17;
size:330,ios:17;
size:351,ios:21;
size:309,ios:17;
size:346,ios:17;
size:334,ios:15;
size:343,ios:17;
size:336,ios:15;
size:309,ios:17;
size:335,ios:17;
size:361,ios:20;
size:319,ios:21;
size:336,ios:21;
size:333,ios:14;
size:331,ios:17;
size:325,ios:18;
size:310,ios:16;
size:318,ios:20;
size:306,ios:15;
size:340,ios:17;
size:299,ios:18;
size:186,ios:9;
size:335,ios:14;
size:250,ios:13;
size:338,ios:17;
size:342,ios:17;
size:346,ios:22;
size:311,ios:17;
size:330,ios:16;
size:344,ios:18;
size:343,ios:17;
size:309,ios:18;
size:337,ios:19;
size:326,ios:13;
size:325,ios:16;
size:249,ios:11;
size:227,ios:8;
size:310,ios:18;
size:349,ios:14;
size:327,ios:19;
size:192,ios:9;
size:319,ios:17;
size:315,ios:19;
size:350,ios:21;
size:343,ios:14;
size:310,ios:16;
size:352,ios:17;
size:349,ios:15;
size:310,ios:21;
size:209,ios:13;
size:184,ios:11;
size:300,ios:17;
size:255,ios:11;
size:328,ios:13;
size:340,ios:16;
size:310,ios:20;
size:275,ios:15;
size:343,ios:19;
size:303,ios:16;
size:306,ios:17;
size:336,ios:19;
size:310,ios:19;
size:327,ios:19;
size:338,ios:21;
size:333,ios:16;
size:318,ios:19;
size:291,ios:18;
size:316,ios:17;
size:315,ios:17;
size:333,ios:19;
size:309,ios:14;
size:329,ios:22;
size:350,ios:15;
size:329,ios:19;
size:336,ios:16;
size:272,ios:14;
size:333,ios:19;
size:340,ios:17;
size:321,ios:20;
size:339,ios:15;
size:317,ios:18;
size:326,ios:21;
size:320,ios:17;
size:326,ios:19;
size:312,ios:12;
size:326,ios:15;
size:362,ios:16;
size:349,ios:15;
size:316,ios:20;
size:318,ios:20;
size:345,ios:19;
size:312,ios:13;
size:322,ios:19;
size:320,ios:21;
size:313,ios:15;
size:315,ios:18;
size:339,ios:17;
size:305,ios:15;
size:342,ios:21;
size:353,ios:19;
size:332,ios:20;
size:347,ios:17;
size:295,ios:16;
size:351,ios:21;
size:316,ios:20;
size:331,ios:16;
size:341,ios:23;
size:358,ios:18;
size:345,ios:21;
size:308,ios:19;
size:335,ios:16;
size:318,ios:21;
size:345,ios:19;
size:363,ios:19;
size:286,ios:16;
size:307,ios:20;
size:324,ios:19;
size:340,ios:18;
size:364,ios:20;
size:286,ios:19;
size:334,ios:18;
size:308,ios:14;
size:343,ios:16;
size:338,ios:15;
size:309,ios:20;
size:328,ios:17;
size:258,ios:11;
size:316,ios:18;
size:317,ios:15;
size:317,ios:20;
size:324,ios:19;
size:337,ios:15;
size:316,ios:19;
size:330,ios:15;
size:343,ios:17;
size:328,ios:17;
size:327,ios:20;
size:297,ios:17;
size:371,ios:18;
size:295,ios:15;
size:359,ios:20;
size:364,ios:19;
size:312,ios:17;
size:346,ios:20;
size:311,ios:20;
size:298,ios:19;
size:325,ios:18;
size:330,ios:16;
size:321,ios:19;
size:342,ios:20;
size:299,ios:16;
size:352,ios:15;
size:324,ios:17;
size:344,ios:18;
size:311,ios:20;
size:345,ios:19;
size:346,ios:21;
size:311,ios:20;
size:317,ios:19;
size:334,ios:19;
size:297,ios:19;
size:324,ios:17;
size:306,ios:14;
size:344,ios:17;
size:320,ios:14;
size:331,ios:17;
size:200,ios:9;
size:313,ios:18;
size:328,ios:21;
size:304,ios:15;
size:325,ios:22;
size:328,ios:17;
size:333,ios:14;
size:340,ios:17;
size:298,ios:19;
size:309,ios:19;
size:331,ios:20;
size:318,ios:18;
size:347,ios:16;
size:320,ios:19;
size:322,ios:14;
size:321,ios:11;
size:350,ios:19;
size:337,ios:19;
size:358,ios:21;
size:296,ios:19;
size:270,ios:11;
size:317,ios:16;
size:320,ios:15;
size:316,ios:16;
size:326,ios:18;
size:381,ios:18;
size:319,ios:13;
size:319,ios:19;
size:297,ios:13;
size:329,ios:17;
size:346,ios:18;
size:362,ios:14;
size:296,ios:19;
size:334,ios:16;
size:335,ios:16;
size:331,ios:21;
size:317,ios:20;
size:319,ios:20;
size:317,ios:19;
size:346,ios:20;
size:312,ios:15;
size:315,ios:17;
size:321,ios:17;
size:342,ios:16;
size:327,ios:15;
size:338,ios:20;
size:336,ios:21;
size:305,ios:18;
size:300,ios:19;
size:328,ios:19;
size:320,ios:20;
size:340,ios:17;
size:318,ios:20;
size:330,ios:21;
size:315,ios:16;
size:304,ios:17;
size:319,ios:11;
size:319,ios:19;
size:372,ios:20;
size:319,ios:20;
size:320,ios:21;
size:364,ios:17;
size:327,ios:14;
size:319,ios:18;
size:356,ios:21;
size:308,ios:21;
size:335,ios:18;
size:292,ios:19;
size:312,ios:16;
size:370,ios:19;
size:333,ios:16;
size:346,ios:18;
size:317,ios:24;
size:328,ios:18;
size:329,ios:21;
size:343,ios:18;
size:324,ios:17;
size:318,ios:18;
size:335,ios:15;
size:340,ios:19;
size:362,ios:20;
size:333,ios:18;
size:310,ios:16;
size:358,ios:14;
size:317,ios:19;
size:331,ios:21;
size:340,ios:16;
size:341,ios:17;
size:327,ios:12;
size:352,ios:20;
size:338,ios:14;
size:307,ios:16;
size:309,ios:17;
size:345,ios:14;
size:323,ios:15;
size:315,ios:21;
size:341,ios:15;
size:345,ios:18;
size:288,ios:13;
size:329,ios:18;
size:376,ios:21;
size:336,ios:18;
size:327,ios:16;
size:340,ios:17;
size:363,ios:21;
size:314,ios:18;
size:304,ios:16;
size:280,ios:17;
size:339,ios:16;
size:338,ios:18;
size:324,ios:19;
size:321,ios:15;
size:380,ios:20;
size:344,ios:21;
size:316,ios:13;
size:330,ios:17;
size:334,ios:20;
size:316,ios:19;
size:352,ios:17;
size:339,ios:15;
size:319,ios:17;
size:329,ios:19;
size:274,ios:11;
size:319,ios:15;
size:354,ios:18;
size:301,ios:21;
size:336,ios:18;
size:381,ios:13;
size:339,ios:20;
size:343,ios:16;
size:320,ios:19;
size:323,ios:16;
size:325,ios:18;
size:332,ios:20;
size:333,ios:18;
size:306,ios:20;
size:331,ios:16;
size:328,ios:19;
size:318,ios:15;
size:338,ios:14;
size:352,ios:20;
size:340,ios:19;
size:321,ios:19;
size:173,ios:10;
size:306,ios:16;
size:309,ios:16;
size:306,ios:17;
size:321,ios:14;
size:341,ios:17;
size:315,ios:19;
size:347,ios:16;
size:255,ios:11;
size:322,ios:18;
size:344,ios:20;
size:324,ios:18;
size:336,ios:17;
size:333,ios:19;
size:330,ios:18;
size:252,ios:12;
size:347,ios:19;
size:334,ios:21;
size:327,ios:15;
size:323,ios:19;
size:314,ios:17;
size:308,ios:17;
size:331,ios:20;
size:344,ios:16;
size:246,ios:10;
size:313,ios:15;
size:310,ios:23;
size:340,ios:18;
size:327,ios:18;
size:322,ios:20;
size:333,ios:19;
size:343,ios:20;
size:318,ios:17;
size:291,ios:14;
size:324,ios:18;
size:340,ios:21;
size:276,ios:17;
size:327,ios:20;
size:303,ios:20;
size:352,ios:17;
size:348,ios:18;
size:368,ios:16;
size:332,ios:17;
size:314,ios:18;
size:366,ios:19;
size:333,ios:20;
size:328,ios:20;
size:321,ios:18;
size:308,ios:16;
size:332,ios:19;
size:326,ios:16;
size:311,ios:18;
size:343,ios:19;
size:324,ios:19;
size:330,ios:15;
size:347,ios:20;
size:320,ios:23;
size:241,ios:12;
size:323,ios:15;
size:335,ios:17;
size:312,ios:17;
size:317,ios:17;
size:330,ios:18;
size:295,ios:17;
size:252,ios:14;
size:189,ios:10;
size:340,ios:21;
size:304,ios:18;
size:344,ios:17;
size:328,ios:17;
size:321,ios:18;
size:342,ios:17;
size:358,ios:18;
size:347,ios:17;
size:331,ios:16;
size:366,ios:18;
size:330,ios:17;
size:330,ios:14;
size:331,ios:16;
size:362,ios:19;
size:336,ios:18;
size:322,ios:18;
size:336,ios:18;
size:340,ios:20;
size:330,ios:20;
size:329,ios:17;
size:334,ios:20;
size:351,ios:16;
size:295,ios:12;
size:362,ios:21;
size:330,ios:21;
size:341,ios:17;
size:336,ios:18;
size:337,ios:19;
size:328,ios:17;
size:352,ios:17;
size:316,ios:18;
size:315,ios:14;
size:332,ios:20;
size:310,ios:17;
size:331,ios:19;
size:341,ios:20;
size:324,ios:17;
size:326,ios:20;
size:307,ios:18;
size:283,ios:16;
size:351,ios:16;
size:314,ios:21;
size:317,ios:18;
size:248,ios:12;
size:329,ios:19;
size:324,ios:16;
size:335,ios:19;
size:328,ios:18;
size:352,ios:15;
size:354,ios:19;
size:370,ios:15;
size:283,ios:15;
size:331,ios:18;
size:328,ios:16;
size:309,ios:16;
size:307,ios:18;
size:204,ios:8;
size:346,ios:16;
size:304,ios:19;
size:330,ios:14;
size:345,ios:13;
size:320,ios:18;
size:325,ios:15;
size:363,ios:20;
size:331,ios:18;
size:325,ios:20;
size:324,ios:20;
size:308,ios:15;
size:327,ios:19;
size:338,ios:19;
size:347,ios:21;
size:334,ios:20;
size:326,ios:17;
size:338,ios:16;
size:343,ios:18;
size:306,ios:16;
size:327,ios:19;
size:319,ios:20;
size:342,ios:16;
size:389,ios:15;
size:335,ios:18;
size:340,ios:16;
size:339,ios:17;
size:324,ios:20;
size:341,ios:16;
size:334,ios:18;
size:317,ios:16;
size:349,ios:19;
size:326,ios:16;
size:304,ios:18;
size:324,ios:21;
size:350,ios:20;
size:327,ios:19;
size:379,ios:19;
size:355,ios:21;
size:319,ios:18;
size:307,ios:20;
size:311,ios:18;
size:307,ios:16;
size:304,ios:18;
size:321,ios:22;
size:333,ios:14;
size:194,ios:12;
size:323,ios:18;
size:330,ios:17;
size:376,ios:21;
size:331,ios:15;
size:330,ios:17;
size:338,ios:21;
size:380,ios:17;
size:349,ios:19;
size:320,ios:18;
size:380,ios:21;
size:215,ios:13;
size:343,ios:15;
size:280,ios:21;
size:335,ios:13;
size:335,ios:20;
size:327,ios:15;
size:312,ios:19;
size:318,ios:17;
size:210,ios:11;
size:316,ios:17;
size:331,ios:20;
size:326,ios:19;
size:311,ios:20;
size:306,ios:22;
size:314,ios:20;
size:344,ios:16;
size:338,ios:17;
size:339,ios:19;
size:329,ios:17;
size:305,ios:18;
size:318,ios:21;
size:263,ios:11;
size:308,ios:19;
size:320,ios:15;
size:312,ios:19;
size:334,ios:17;
size:341,ios:20;
size:297,ios:18;
size:326,ios:19;
size:324,ios:17;
size:223,ios:12;
size:307,ios:18;
size:330,ios:17;
size:332,ios:19;
size:362,ios:18;
size:299,ios:14;
size:325,ios:21;
size:329,ios:20;
size:259,ios:11;
size:321,ios:18;
size:316,ios:17;
size:315,ios:23;
size:370,ios:17;
size:164,ios:8;
size:335,ios:18;
size:327,ios:19;
size:341,ios:19;
size:317,ios:16;
size:333,ios:19;
size:343,ios:19;
size:318,ios:17;
size:309,ios:17;
size:319,ios:19;
size:340,ios:18;
size:307,ios:17;
size:325,ios:20;
size:329,ios:16;
size:311,ios:18;
size:303,ios:18;
size:344,ios:15;
size:338,ios:13;
size:320,ios:18;
size:301,ios:14;
size:314,ios:18;
size:337,ios:18;
size:301,ios:19;
size:353,ios:20;
size:340,ios:19;
size:344,ios:13;
size:315,ios:19;
size:343,ios:20;
size:366,ios:20;
size:356,ios:20;
size:320,ios:16;
size:334,ios:22;
size:304,ios:18;
size:305,ios:19;
size:292,ios:18;
size:321,ios:17;
size:309,ios:17;
size:323,ios:16;
size:330,ios:18;
size:297,ios:16;
size:352,ios:18;
size:294,ios:16;
size:291,ios:17;
size:313,ios:19;
size:327,ios:19;
size:313,ios:20;
size:318,ios:17;
size:321,ios:16;
size:346,ios:18;
size:300,ios:17;
size:363,ios:18;
size:308,ios:20;
size:315,ios:17;
size:327,ios:16;
size:321,ios:20;
size:324,ios:16;
size:330,ios:15;
size:332,ios:16;
size:324,ios:15;
size:315,ios:16;
size:341,ios:18;
size:340,ios:19;
size:329,ios:16;
size:322,ios:14;
size:234,ios:11;
size:315,ios:16;
size:204,ios:10;
size:369,ios:18;
size:336,ios:21;
size:306,ios:17;
size:336,ios:19;
size:366,ios:20;
size:308,ios:14;
size:325,ios:16;
size:354,ios:19;
size:330,ios:18;
size:342,ios:18;
size:305,ios:19;
size:343,ios:18;
size:330,ios:17;
size:328,ios:13;
size:310,ios:20;
size:340,ios:20;
size:313,ios:16;
size:313,ios:15;
size:330,ios:18;
size:338,ios:18;
size:316,ios:19;
size:364,ios:20;
size:310,ios:18;
size:324,ios:20;
size:323,ios:19;
size:356,ios:16;
size:246,ios:15;
size:346,ios:19;
size:331,ios:19;
size:329,ios:17;
size:324,ios:18;
size:351,ios:17;
size:336,ios:18;
size:331,ios:12;
size:303,ios:11;
size:323,ios:20;
size:320,ios:18;
size:326,ios:18;
size:324,ios:19;
size:334,ios:18;
size:311,ios:17;
size:325,ios:20;
size:339,ios:16;
size:322,ios:15;
size:324,ios:20;
size:189,ios:10;
size:357,ios:20;
size:312,ios:17;
size:316,ios:18;
size:313,ios:19;
size:342,ios:20;
size:347,ios:19;
size:321,ios:17;
size:325,ios:18;
size:336,ios:17;
size:341,ios:15;
size:308,ios:19;
size:307,ios:17;
size:334,ios:16;
size:307,ios:17;
size:318,ios:15;
size:324,ios:17;
size:338,ios:18;
size:311,ios:18;
size:312,ios:18;
size:315,ios:21;
size:324,ios:14;
size:341,ios:13;
size:336,ios:17;
size:315,ios:14;
size:299,ios:21;
size:308,ios:16;
size:316,ios:18;
size:308,ios:19;
size:341,ios:13;
size:320,ios:18;
size:313,ios:18;
size:339,ios:19;
size:300,ios:19;
size:282,ios:17;
size:254,ios:13;
size:360,ios:20;
size:174,ios:12;
size:332,ios:17;
size:305,ios:22;
size:294,ios:16;
size:340,ios:16;
size:330,ios:18;
size:319,ios:18;
size:379,ios:20;
size:347,ios:17;
size:323,ios:16;
size:204,ios:12;
size:340,ios:18;
size:350,ios:16;
size:336,ios:15;
size:335,ios:18;
size:354,ios:19;
size:329,ios:20;
size:324,ios:19;
size:304,ios:17;
size:353,ios:22;
size:340,ios:17;
size:310,ios:16;
size:324,ios:18;
size:343,ios:16;
size:361,ios:19;
size:323,ios:19;
size:303,ios:11;
size:319,ios:18;
size:325,ios:17;
size:336,ios:15;
size:333,ios:15;
size:375,ios:21;
size:338,ios:18;
size:362,ios:17;
size:334,ios:23;
size:323,ios:18;
size:327,ios:20;
size:181,ios:11;
size:335,ios:17;
size:324,ios:17;
size:382,ios:18;
size:303,ios:18;
size:319,ios:18;
size:326,ios:18;
size:322,ios:20;
size:330,ios:17;
size:322,ios:16;
size:343,ios:20;
size:338,ios:19;
size:350,ios:18;
size:359,ios:18;
size:220,ios:11;
size:281,ios:12;
size:321,ios:18;
size:334,ios:15;
size:343,ios:17;
size:354,ios:23;
size:331,ios:18;
size:303,ios:18;
size:308,ios:19;
size:357,ios:18;
size:324,ios:20;
size:233,ios:12;
size:355,ios:18;
size:310,ios:18;
size:318,ios:18;
size:311,ios:18;
size:315,ios:19;
size:308,ios:18;
size:334,ios:16;
size:329,ios:18;
size:293,ios:16;
size:340,ios:16;
size:319,ios:18;
size:339,ios:19;
size:352,ios:20;
size:329,ios:19;
size:332,ios:18;
size:333,ios:20;
size:321,ios:18;
size:359,ios:19;
size:309,ios:17;
size:350,ios:20;
size:327,ios:18;
size:358,ios:12;
size:344,ios:20;
size:343,ios:21;
size:336,ios:17;
size:312,ios:21;
size:317,ios:19;
size:337,ios:19;
size:319,ios:18;
size:320,ios:19;
size:319,ios:19;
size:349,ios:14;
size:370,ios:22;
size:314,ios:17;
size:350,ios:21;
size:321,ios:19;
size:276,ios:13;
size:337,ios:21;
size:343,ios:18;
size:318,ios:19;
size:315,ios:16;
size:326,ios:18;
size:190,ios:9;
size:349,ios:16;
size:335,ios:18;
size:341,ios:15;
size:326,ios:18;
size:320,ios:16;
size:300,ios:20;
size:314,ios:18;
size:333,ios:18;
size:303,ios:17;
size:324,ios:17;
size:345,ios:17;
size:332,ios:18;
size:351,ios:19;
size:320,ios:17;
size:347,ios:16;
size:338,ios:20;
size:322,ios:19;
size:331,ios:15;
size:335,ios:17;
size:325,ios:17;
size:347,ios:15;
size:328,ios:16;
size:343,ios:22;
size:329,ios:16;
size:332,ios:18;
size:347,ios:18;
size:313,ios:18;
size:362,ios:20;
size:342,ios:18;
size:337,ios:17;
size:230,ios:14;
size:324,ios:17;
size:342,ios:19;
size:321,ios:17;
size:328,ios:18;
size:319,ios:21;
size:336,ios:19;
size:310,ios:20;
size:346,ios:19;
size:293,ios:18;
size:341,ios:18;
size:329,ios:17;
size:298,ios:17;
size:336,ios:16;
size:348,ios:17;
size:324,ios:17;
size:345,ios:21;
size:361,ios:22;
size:343,ios:16;
size:360,ios:18;
size:325,ios:13;
size:317,ios:18;
size:340,ios:14;
size:368,ios:18;
size:325,ios:16;
size:306,ios:21;
size:380,ios:21;
size:335,ios:20;
size:340,ios:19;
size:324,ios:20;
size:309,ios:17;
size:355,ios:17;
size:320,ios:17;
size:324,ios:19;
size:330,ios:17;
size:190,ios:13;
size:314,ios:19;
size:352,ios:18;
size:324,ios:19;
size:264,ios:13;
size:315,ios:19;
size:322,ios:16;
size:340,ios:19;
size:311,ios:17;
size:321,ios:15;
size:333,ios:18;
size:314,ios:20;
size:355,ios:14;
size:336,ios:15;
size:318,ios:17;
size:329,ios:17;
size:329,ios:18;
size:339,ios:20;
size:366,ios:18;
size:343,ios:16;
size:362,ios:22;
size:343,ios:17;
size:308,ios:18;
size:372,ios:19;
size:329,ios:17;
size:325,ios:21;
size:319,ios:17;
size:324,ios:19;
size:306,ios:18;
size:336,ios:20;
size:383,ios:16;
size:306,ios:22;
size:310,ios:21;
size:310,ios:21;
size:316,ios:19;
size:341,ios:19;
size:318,ios:22;
size:328,ios:21;
size:314,ios:21;
size:325,ios:16;
size:303,ios:19;
size:317,ios:14;
size:348,ios:19;
size:347,ios:19;
size:344,ios:15;
size:326,ios:16;
size:337,ios:12;
size:352,ios:13;
size:345,ios:19;
size:317,ios:19;
size:326,ios:19;
size:356,ios:14;
size:311,ios:18;
size:338,ios:19;
size:324,ios:21;
size:339,ios:21;
size:262,ios:15;
size:331,ios:17;
size:343,ios:18;
size:332,ios:20;
size:344,ios:19;
size:355,ios:20;
size:308,ios:19;
size:335,ios:16;
size:345,ios:21;
size:329,ios:20;
size:346,ios:17;
size:317,ios:15;
size:336,ios:21;
size:323,ios:16;
size:322,ios:23;
size:322,ios:15;
size:328,ios:14;
size:366,ios:17;
size:324,ios:16;
size:313,ios:20;
size:296,ios:18;
size:330,ios:16;
size:341,ios:16;
size:312,ios:18;
size:335,ios:19;
size:320,ios:20;
size:289,ios:17;
size:305,ios:19;
size:320,ios:18;
size:307,ios:18;
size:320,ios:15;
size:332,ios:16;
size:323,ios:18;
size:319,ios:15;
size:281,ios:12;
size:324,ios:17;
size:317,ios:18;
size:319,ios:18;
size:299,ios:12;
size:337,ios:19;
size:308,ios:21;
size:359,ios:17;
size:299,ios:18;
size:323,ios:17;
size:328,ios:15;
size:326,ios:20;
size:333,ios:19;
size:356,ios:21;
size:312,ios:15;
size:337,ios:19;
size:345,ios:22;
size:322,ios:18;
size:305,ios:19;
size:334,ios:19;
size:327,ios:16;
size:301,ios:18;
size:252,ios:11;
size:317,ios:20;
size:372,ios:21;
size:325,ios:17;
size:343,ios:18;
size:326,ios:19;
size:380,ios:18;
size:321,ios:19;
size:326,ios:17;
size:321,ios:19;
size:293,ios:13;
size:301,ios:18;
size:353,ios:20;
size:325,ios:14;
size:333,ios:18;
size:324,ios:14;
size:318,ios:19;
size:352,ios:15;
size:309,ios:18;
size:373,ios:19;
size:356,ios:18;
size:327,ios:14;
size:317,ios:19;
size:317,ios:18;
size:331,ios:21;
size:324,ios:18;
size:331,ios:19;
size:355,ios:15;
size:335,ios:16;
size:189,ios:11;
size:324,ios:19;
size:311,ios:18;
size:337,ios:17;
size:354,ios:18;
size:334,ios:17;
size:355,ios:17;
size:324,ios:21;
size:373,ios:20;
size:277,ios:11;
size:357,ios:16;
size:342,ios:19;
size:325,ios:17;
size:334,ios:13;
size:321,ios:18;
size:343,ios:20;
size:325,ios:18;
size:341,ios:19;
size:347,ios:19;
size:320,ios:16;
size:331,ios:18;
size:340,ios:20;
size:309,ios:18;
size:345,ios:17;
size:312,ios:17;
size:365,ios:17;
size:329,ios:21;
size:338,ios:18;
size:321,ios:16;
size:334,ios:18;
size:316,ios:17;
size:351,ios:18;
size:319,ios:15;
size:319,ios:17;
size:309,ios:18;
size:336,ios:16;
size:360,ios:16;
size:357,ios:17;
size:314,ios:18;
