size:320,ios:18;
size:351,ios:21;
size:346,ios:17;
size:318,ios:17;
size:301,ios:17;
size:371,ios:23;
size:344,ios:21;
size:305,ios:15;
size:189,ios:11;
size:314,ios:22;
size:336,ios:20;
size:325,ios:24;
size:313,ios:19;
size:313,ios:23;
size:342,ios:23;
size:321,ios:21;
size:319,ios:22;
size:299,ios:23;
size:330,ios:18;
size:351,ios:20;
size:309,ios:23;
size:346,ios:18;
size:334,ios:19;
size:343,ios:20;
size:336,ios:19;
size:309,ios:19;
size:335,ios:19;
size:361,ios:23;
size:319,ios:19;
size:336,ios:18;
size:333,ios:15;
size:331,ios:20;
size:325,ios:26;
size:310,ios:22;
size:318,ios:23;
size:306,ios:20;
size:340,ios:18;
size:299,ios:20;
size:186,ios:13;
size:335,ios:19;
size:250,ios:15;
size:338,ios:22;
size:342,ios:20;
size:346,ios:16;
size:311,ios:17;
size:330,ios:22;
size:344,ios:20;
size:343,ios:25;
size:309,ios:22;
size:337,ios:23;
size:326,ios:17;
size:325,ios:21;
size:249,ios:14;
size:227,ios:9;
size:310,ios:24;
size:349,ios:16;
size:327,ios:20;
size:192,ios:11;
size:319,ios:17;
size:315,ios:24;
size:350,ios:20;
size:343,ios:19;
size:310,ios:22;
size:352,ios:22;
size:349,ios:18;
size:310,ios:19;
size:209,ios:13;
size:184,ios:12;
size:300,ios:19;
size:255,ios:15;
size:328,ios:16;
size:340,ios:17;
size:310,ios:21;
size:275,ios:14;
size:343,ios:17;
size:303,ios:19;
size:306,ios:18;
size:336,ios:24;
size:310,ios:21;
size:327,ios:16;
size:338,ios:19;
size:333,ios:20;
size:318,ios:22;
size:291,ios:23;
size:316,ios:21;
size:315,ios:23;
size:333,ios:20;
size:309,ios:21;
size:329,ios:24;
size:350,ios:16;
size:329,ios:21;
size:336,ios:25;
size:272,ios:14;
size:333,ios:21;
size:340,ios:20;
size:321,ios:19;
size:339,ios:23;
size:317,ios:17;
size:326,ios:24;
size:320,ios:19;
size:326,ios:21;
size:312,ios:15;
size:326,ios:20;
size:362,ios:17;
size:349,ios:20;
size:316,ios:23;
size:318,ios:20;
size:345,ios:21;
size:312,ios:19;
size:322,ios:15;
size:320,ios:23;
size:313,ios:19;
size:315,ios:22;
size:339,ios:20;
size:305,ios:19;
size:342,ios:16;
size:353,ios:28;
size:332,ios:21;
size:347,ios:22;
size:295,ios:22;
size:351,ios:24;
size:316,ios:18;
size:331,ios:22;
size:341,ios:19;
size:358,ios:18;
size:345,ios:22;
size:308,ios:21;
size:335,ios:20;
size:318,ios:23;
size:345,ios:22;
size:363,ios:25;
size:286,ios:18;
size:307,ios:20;
size:324,ios:18;
size:340,ios:18;
size:364,ios:21;
size:286,ios:18;
size:334,ios:22;
size:308,ios:17;
size:343,ios:18;
size:338,ios:20;
size:309,ios:18;
size:328,ios:20;
size:258,ios:13;
size:316,ios:19;
size:317,ios:15;
size:317,ios:22;
size:324,ios:23;
size:337,ios:20;
size:316,ios:21;
size:330,ios:21;
size:343,ios:18;
size:328,ios:20;
size:327,ios:23;
size:297,ios:21;
size:371,ios:19;
size:295,ios:14;
size:359,ios:19;
size:364,ios:24;
size:312,ios:19;
size:346,ios:25;
size:311,ios:21;
size:298,ios:22;
size:325,ios:23;
size:330,ios:18;
size:321,ios:20;
size:342,ios:22;
size:299,ios:19;
size:352,ios:25;
size:324,ios:24;
size:344,ios:21;
size:311,ios:21;
size:345,ios:21;
size:346,ios:23;
size:311,ios:21;
size:317,ios:17;
size:334,ios:17;
size:297,ios:17;
size:324,ios:21;
size:306,ios:15;
size:344,ios:18;
size:320,ios:15;
size:331,ios:17;
size:200,ios:15;
size:313,ios:20;
size:328,ios:22;
size:304,ios:17;
size:325,ios:21;
size:328,ios:20;
size:333,ios:18;
size:340,ios:18;
size:298,ios:19;
size:309,ios:22;
size:331,ios:20;
size:318,ios:20;
size:347,ios:25;
size:320,ios:22;
size:322,ios:15;
size:321,ios:11;
size:350,ios:19;
size:337,ios:19;
size:358,ios:22;
size:296,ios:19;
size:270,ios:15;
size:317,ios:20;
size:320,ios:23;
size:316,ios:17;
size:326,ios:17;
size:381,ios:20;
size:319,ios:18;
size:319,ios:21;
size:297,ios:14;
size:329,ios:19;
size:346,ios:22;
size:362,ios:20;
size:296,ios:13;
size:334,ios:18;
size:335,ios:22;
size:331,ios:23;
size:317,ios:16;
size:319,ios:24;
size:317,ios:20;
size:346,ios:26;
size:312,ios:24;
size:315,ios:14;
size:321,ios:24;
size:342,ios:23;
size:327,ios:17;
size:338,ios:19;
size:336,ios:20;
size:305,ios:20;
size:300,ios:19;
size:328,ios:22;
size:320,ios:18;
size:340,ios:26;
size:318,ios:20;
size:330,ios:23;
size:315,ios:20;
size:304,ios:20;
size:319,ios:15;
size:319,ios:19;
size:372,ios:19;
size:319,ios:21;
size:320,ios:20;
size:364,ios:20;
size:327,ios:14;
size:319,ios:18;
size:356,ios:19;
size:308,ios:19;
size:335,ios:22;
size:292,ios:20;
size:312,ios:21;
size:370,ios:19;
size:333,ios:21;
size:346,ios:19;
size:317,ios:17;
size:328,ios:19;
size:329,ios:20;
size:343,ios:18;
size:324,ios:24;
size:318,ios:23;
size:335,ios:19;
size:340,ios:19;
size:362,ios:16;
size:333,ios:20;
size:310,ios:19;
size:358,ios:19;
size:317,ios:26;
size:331,ios:24;
size:340,ios:19;
size:341,ios:20;
size:327,ios:17;
size:352,ios:23;
size:338,ios:21;
size:307,ios:15;
size:309,ios:21;
size:345,ios:21;
size:323,ios:21;
size:315,ios:23;
size:341,ios:19;
size:345,ios:22;
size:288,ios:15;
size:329,ios:19;
size:376,ios:22;
size:336,ios:23;
size:327,ios:20;
size:340,ios:25;
size:363,ios:17;
size:314,ios:21;
size:304,ios:23;
size:280,ios:18;
size:339,ios:20;
size:338,ios:22;
size:324,ios:19;
size:321,ios:19;
size:380,ios:19;
size:344,ios:16;
size:316,ios:17;
size:330,ios:21;
size:334,ios:16;
size:316,ios:21;
size:352,ios:20;
size:339,ios:21;
size:319,ios:22;
size:329,ios:24;
size:274,ios:13;
size:319,ios:19;
size:354,ios:23;
size:301,ios:15;
size:336,ios:21;
size:381,ios:18;
size:339,ios:21;
size:343,ios:21;
size:320,ios:20;
size:323,ios:20;
size:325,ios:21;
size:332,ios:20;
size:333,ios:20;
size:306,ios:23;
size:331,ios:19;
size:328,ios:24;
size:318,ios:19;
size:338,ios:25;
size:352,ios:20;
size:340,ios:17;
size:321,ios:22;
size:173,ios:13;
size:306,ios:22;
size:309,ios:19;
size:306,ios:20;
size:321,ios:22;
size:341,ios:24;
size:315,ios:22;
size:347,ios:17;
size:255,ios:15;
size:322,ios:20;
size:344,ios:22;
size:324,ios:19;
size:336,ios:17;
size:333,ios:20;
size:330,ios:19;
size:252,ios:15;
size:347,ios:22;
size:334,ios:19;
size:327,ios:18;
size:323,ios:19;
size:314,ios:19;
size:308,ios:21;
size:331,ios:19;
size:344,ios:20;
size:246,ios:13;
size:313,ios:21;
size:310,ios:23;
size:340,ios:19;
size:327,ios:18;
size:322,ios:17;
size:333,ios:25;
size:343,ios:20;
size:318,ios:20;
size:291,ios:21;
size:324,ios:22;
size:340,ios:20;
size:276,ios:25;
size:327,ios:18;
size:303,ios:21;
size:352,ios:18;
size:348,ios:19;
size:368,ios:15;
size:332,ios:22;
size:314,ios:20;
size:366,ios:20;
size:333,ios:18;
size:328,ios:23;
size:321,ios:18;
size:308,ios:21;
size:332,ios:20;
size:326,ios:23;
size:311,ios:22;
size:343,ios:17;
size:324,ios:22;
size:330,ios:20;
size:347,ios:21;
size:320,ios:18;
size:241,ios:13;
size:323,ios:21;
size:335,ios:20;
size:312,ios:20;
size:317,ios:22;
size:330,ios:19;
size:295,ios:23;
size:252,ios:15;
size:189,ios:12;
size:340,ios:20;
size:304,ios:21;
size:344,ios:22;
size:328,ios:20;
size:321,ios:19;
size:342,ios:21;
size:358,ios:21;
size:347,ios:26;
size:331,ios:20;
size:366,ios:19;
size:330,ios:21;
size:330,ios:21;
size:331,ios:25;
size:362,ios:23;
size:336,ios:20;
size:322,ios:23;
size:336,ios:21;
size:340,ios:25;
size:330,ios:23;
size:329,ios:20;
size:334,ios:20;
size:351,ios:18;
size:295,ios:13;
size:362,ios:20;
size:330,ios:23;
size:341,ios:21;
size:336,ios:21;
size:337,ios:21;
size:328,ios:22;
size:352,ios:24;
size:316,ios:23;
size:315,ios:20;
size:332,ios:19;
size:310,ios:22;
size:331,ios:17;
size:341,ios:20;
size:324,ios:23;
size:326,ios:25;
size:307,ios:17;
size:283,ios:17;
size:351,ios:23;
size:314,ios:17;
size:317,ios:21;
size:248,ios:12;
size:329,ios:20;
size:324,ios:20;
size:335,ios:25;
size:328,ios:19;
size:352,ios:22;
size:354,ios:17;
size:370,ios:22;
size:283,ios:19;
size:331,ios:21;
size:328,ios:20;
size:309,ios:22;
size:307,ios:16;
size:204,ios:14;
size:346,ios:19;
size:304,ios:21;
size:330,ios:14;
size:345,ios:15;
size:320,ios:23;
size:325,ios:21;
size:363,ios:23;
size:331,ios:17;
size:325,ios:18;
size:324,ios:21;
size:308,ios:19;
size:327,ios:22;
size:338,ios:19;
size:347,ios:24;
size:334,ios:21;
size:326,ios:19;
size:338,ios:20;
size:343,ios:23;
size:306,ios:20;
size:327,ios:21;
size:319,ios:22;
size:342,ios:16;
size:389,ios:20;
size:335,ios:20;
size:340,ios:21;
size:339,ios:20;
size:324,ios:21;
size:341,ios:19;
size:334,ios:25;
size:317,ios:20;
size:349,ios:19;
size:326,ios:19;
size:304,ios:22;
size:324,ios:22;
size:350,ios:16;
size:327,ios:22;
size:379,ios:21;
size:355,ios:24;
size:319,ios:22;
size:307,ios:16;
size:311,ios:21;
size:307,ios:25;
size:304,ios:19;
size:321,ios:22;
size:333,ios:20;
size:194,ios:14;
size:323,ios:19;
size:330,ios:21;
size:376,ios:21;
size:331,ios:22;
size:330,ios:19;
size:338,ios:18;
size:380,ios:19;
size:349,ios:20;
size:320,ios:22;
size:380,ios:19;
size:215,ios:11;
size:343,ios:19;
size:280,ios:20;
size:335,ios:16;
size:335,ios:25;
size:327,ios:19;
size:312,ios:25;
size:318,ios:18;
size:210,ios:14;
size:316,ios:24;
size:331,ios:15;
size:326,ios:22;
size:311,ios:21;
size:306,ios:19;
size:314,ios:19;
size:344,ios:21;
size:338,ios:21;
size:339,ios:21;
size:329,ios:17;
size:305,ios:20;
size:318,ios:17;
size:263,ios:10;
size:308,ios:20;
size:320,ios:17;
size:312,ios:17;
size:334,ios:19;
size:341,ios:23;
size:297,ios:21;
size:326,ios:23;
size:324,ios:19;
size:223,ios:15;
size:307,ios:22;
size:330,ios:19;
size:332,ios:20;
size:362,ios:17;
size:299,ios:18;
size:325,ios:22;
size:329,ios:16;
size:259,ios:15;
size:321,ios:19;
size:316,ios:18;
size:315,ios:23;
size:370,ios:21;
size:164,ios:8;
size:335,ios:21;
size:327,ios:20;
size:341,ios:19;
size:317,ios:19;
size:333,ios:23;
size:343,ios:25;
size:318,ios:17;
size:309,ios:20;
size:319,ios:18;
size:340,ios:20;
size:307,ios:20;
size:325,ios:16;
size:329,ios:24;
size:311,ios:18;
size:303,ios:20;
size:344,ios:16;
size:338,ios:17;
size:320,ios:21;
size:301,ios:17;
size:314,ios:20;
size:337,ios:20;
size:301,ios:24;
size:353,ios:20;
size:340,ios:23;
size:344,ios:18;
size:315,ios:21;
size:343,ios:21;
size:366,ios:21;
size:356,ios:20;
size:320,ios:19;
size:334,ios:22;
size:304,ios:24;
size:305,ios:19;
size:292,ios:23;
size:321,ios:17;
size:309,ios:20;
size:323,ios:18;
size:330,ios:20;
size:297,ios:19;
size:352,ios:16;
size:294,ios:18;
size:291,ios:22;
size:313,ios:21;
size:327,ios:20;
size:313,ios:22;
size:318,ios:19;
size:321,ios:24;
size:346,ios:20;
size:300,ios:18;
size:363,ios:25;
size:308,ios:22;
size:315,ios:19;
size:327,ios:20;
size:321,ios:22;
size:324,ios:25;
size:330,ios:17;
size:332,ios:19;
size:324,ios:21;
size:315,ios:19;
size:341,ios:22;
size:340,ios:22;
size:329,ios:19;
size:322,ios:16;
size:234,ios:14;
size:315,ios:20;
size:204,ios:12;
size:369,ios:20;
size:336,ios:23;
size:306,ios:21;
size:336,ios:21;
size:366,ios:22;
size:308,ios:20;
size:325,ios:20;
size:354,ios:23;
size:330,ios:21;
size:342,ios:21;
size:305,ios:23;
size:343,ios:19;
size:330,ios:21;
size:328,ios:17;
size:310,ios:21;
size:340,ios:21;
size:313,ios:19;
size:313,ios:22;
size:330,ios:24;
size:338,ios:20;
size:316,ios:18;
size:364,ios:22;
size:310,ios:16;
size:324,ios:17;
size:323,ios:23;
size:356,ios:23;
size:246,ios:16;
size:346,ios:21;
size:331,ios:22;
size:329,ios:19;
size:324,ios:21;
size:351,ios:19;
size:336,ios:20;
size:331,ios:17;
size:303,ios:19;
size:323,ios:23;
size:320,ios:21;
size:326,ios:25;
size:324,ios:21;
size:334,ios:19;
size:311,ios:24;
size:325,ios:20;
size:339,ios:20;
size:322,ios:20;
size:324,ios:19;
size:189,ios:14;
size:357,ios:19;
size:312,ios:19;
size:316,ios:20;
size:313,ios:18;
size:342,ios:21;
size:347,ios:19;
size:321,ios:21;
size:325,ios:18;
size:336,ios:22;
size:341,ios:15;
size:308,ios:21;
size:307,ios:21;
size:334,ios:24;
size:307,ios:18;
size:318,ios:18;
size:324,ios:22;
size:338,ios:21;
size:311,ios:23;
size:312,ios:19;
size:315,ios:20;
size:324,ios:21;
size:341,ios:20;
size:336,ios:21;
size:315,ios:21;
size:299,ios:21;
size:308,ios:17;
size:316,ios:19;
size:308,ios:18;
size:341,ios:16;
size:320,ios:21;
size:313,ios:20;
size:339,ios:18;
size:300,ios:23;
size:282,ios:25;
size:254,ios:14;
size:360,ios:19;
size:174,ios:14;
size:332,ios:22;
size:305,ios:21;
size:294,ios:23;
size:340,ios:22;
size:330,ios:24;
size:319,ios:18;
size:379,ios:20;
size:347,ios:16;
size:323,ios:21;
size:204,ios:17;
size:340,ios:19;
size:350,ios:25;
size:336,ios:23;
size:335,ios:21;
size:354,ios:20;
size:329,ios:24;
size:324,ios:18;
size:304,ios:24;
size:353,ios:21;
size:340,ios:22;
size:310,ios:19;
size:324,ios:21;
size:343,ios:19;
size:361,ios:21;
size:323,ios:20;
size:303,ios:11;
size:319,ios:17;
size:325,ios:21;
size:336,ios:22;
size:333,ios:20;
size:375,ios:22;
size:338,ios:20;
size:362,ios:22;
size:334,ios:18;
size:323,ios:20;
size:327,ios:23;
size:181,ios:14;
size:335,ios:19;
size:324,ios:18;
size:382,ios:22;
size:303,ios:21;
size:319,ios:19;
size:326,ios:21;
size:322,ios:20;
size:330,ios:16;
size:322,ios:19;
size:343,ios:20;
size:338,ios:18;
size:350,ios:21;
size:359,ios:20;
size:220,ios:12;
size:281,ios:14;
size:321,ios:22;
size:334,ios:15;
size:343,ios:18;
size:354,ios:19;
size:331,ios:21;
size:303,ios:19;
size:308,ios:22;
size:357,ios:21;
size:324,ios:19;
size:233,ios:13;
size:355,ios:20;
size:310,ios:19;
size:318,ios:19;
size:311,ios:17;
size:315,ios:21;
size:308,ios:15;
size:334,ios:20;
size:329,ios:21;
size:293,ios:20;
size:340,ios:21;
size:319,ios:16;
size:339,ios:21;
size:352,ios:19;
size:329,ios:22;
size:332,ios:20;
size:333,ios:20;
size:321,ios:23;
size:359,ios:22;
size:309,ios:19;
size:350,ios:20;
size:327,ios:20;
size:358,ios:21;
size:344,ios:22;
size:343,ios:20;
size:336,ios:17;
size:312,ios:19;
size:317,ios:24;
size:337,ios:23;
size:319,ios:17;
size:320,ios:19;
size:319,ios:18;
size:349,ios:16;
size:370,ios:19;
size:314,ios:20;
size:350,ios:20;
size:321,ios:21;
size:276,ios:16;
size:337,ios:22;
size:343,ios:22;
size:318,ios:23;
size:315,ios:24;
size:326,ios:20;
size:190,ios:13;
size:349,ios:18;
size:335,ios:22;
size:341,ios:18;
size:326,ios:21;
size:320,ios:22;
size:300,ios:25;
size:314,ios:25;
size:333,ios:20;
size:303,ios:22;
size:324,ios:19;
size:345,ios:21;
size:332,ios:19;
size:351,ios:23;
size:320,ios:20;
size:347,ios:19;
size:338,ios:20;
size:322,ios:19;
size:331,ios:23;
size:335,ios:20;
size:325,ios:22;
size:347,ios:19;
size:328,ios:20;
size:343,ios:21;
size:329,ios:17;
size:332,ios:22;
size:347,ios:23;
size:313,ios:23;
size:362,ios:21;
size:342,ios:22;
size:337,ios:21;
size:230,ios:15;
size:324,ios:21;
size:342,ios:23;
size:321,ios:18;
size:328,ios:20;
size:319,ios:21;
size:336,ios:23;
size:310,ios:21;
size:346,ios:20;
size:293,ios:19;
size:341,ios:22;
size:329,ios:22;
size:298,ios:19;
size:336,ios:22;
size:348,ios:22;
size:324,ios:16;
size:345,ios:23;
size:361,ios:21;
size:343,ios:22;
size:360,ios:16;
size:325,ios:17;
size:317,ios:22;
size:340,ios:18;
size:368,ios:19;
size:325,ios:17;
size:306,ios:21;
size:380,ios:24;
size:335,ios:19;
size:340,ios:22;
size:324,ios:20;
size:309,ios:18;
size:355,ios:19;
size:320,ios:22;
size:324,ios:19;
size:330,ios:22;
size:190,ios:11;
size:314,ios:19;
size:352,ios:20;
size:324,ios:21;
size:264,ios:10;
size:315,ios:20;
size:322,ios:22;
size:340,ios:24;
size:311,ios:22;
size:321,ios:20;
size:333,ios:19;
size:314,ios:23;
size:355,ios:15;
size:336,ios:22;
size:318,ios:17;
size:329,ios:19;
size:329,ios:17;
size:339,ios:20;
size:366,ios:20;
size:343,ios:18;
size:362,ios:20;
size:343,ios:18;
size:308,ios:21;
size:372,ios:25;
size:329,ios:21;
size:325,ios:20;
size:319,ios:24;
size:324,ios:21;
size:306,ios:20;
size:336,ios:19;
size:383,ios:23;
size:306,ios:21;
size:310,ios:20;
size:310,ios:24;
size:316,ios:20;
size:341,ios:18;
size:318,ios:25;
size:328,ios:21;
size:314,ios:18;
size:325,ios:25;
size:303,ios:22;
size:317,ios:17;
size:348,ios:22;
size:347,ios:22;
size:344,ios:20;
size:326,ios:26;
size:337,ios:20;
size:352,ios:15;
size:345,ios:18;
size:317,ios:19;
size:326,ios:24;
size:356,ios:25;
size:311,ios:23;
size:338,ios:22;
size:324,ios:25;
size:339,ios:20;
size:262,ios:18;
size:331,ios:22;
size:343,ios:17;
size:332,ios:20;
size:344,ios:19;
size:355,ios:22;
size:308,ios:20;
size:335,ios:19;
size:345,ios:23;
size:329,ios:21;
size:346,ios:26;
size:317,ios:20;
size:336,ios:19;
size:323,ios:19;
size:322,ios:18;
size:322,ios:21;
size:328,ios:19;
size:366,ios:23;
size:324,ios:20;
size:313,ios:20;
size:296,ios:19;
size:330,ios:22;
size:341,ios:16;
size:312,ios:22;
size:335,ios:19;
size:320,ios:20;
size:289,ios:15;
size:305,ios:24;
size:320,ios:20;
size:307,ios:23;
size:320,ios:20;
size:332,ios:21;
size:323,ios:19;
size:319,ios:21;
size:281,ios:9;
size:324,ios:17;
size:317,ios:24;
size:319,ios:24;
size:299,ios:22;
size:337,ios:22;
size:308,ios:20;
size:359,ios:24;
size:299,ios:24;
size:323,ios:16;
size:328,ios:19;
size:326,ios:24;
size:333,ios:20;
size:356,ios:19;
size:312,ios:19;
size:337,ios:21;
size:345,ios:16;
size:322,ios:18;
size:305,ios:19;
size:334,ios:19;
size:327,ios:21;
size:301,ios:19;
size:252,ios:14;
size:317,ios:22;
size:372,ios:23;
size:325,ios:21;
size:343,ios:19;
size:326,ios:19;
size:380,ios:21;
size:321,ios:22;
size:326,ios:20;
size:321,ios:21;
size:293,ios:14;
size:301,ios:22;
size:353,ios:19;
size:325,ios:17;
size:333,ios:19;
size:324,ios:18;
size:318,ios:16;
size:352,ios:23;
size:309,ios:18;
size:373,ios:23;
size:356,ios:24;
size:327,ios:18;
size:317,ios:21;
size:317,ios:24;
size:331,ios:18;
size:324,ios:22;
size:331,ios:22;
size:355,ios:19;
size:335,ios:23;
size:189,ios:11;
size:324,ios:22;
size:311,ios:22;
size:337,ios:23;
size:354,ios:22;
size:334,ios:19;
size:355,ios:20;
size:324,ios:20;
size:373,ios:21;
size:277,ios:13;
size:357,ios:15;
size:342,ios:22;
size:325,ios:18;
size:334,ios:18;
size:321,ios:19;
size:343,ios:18;
size:325,ios:21;
size:341,ios:22;
size:347,ios:22;
size:320,ios:24;
size:331,ios:22;
size:340,ios:21;
size:309,ios:18;
size:345,ios:20;
size:312,ios:23;
size:365,ios:23;
size:329,ios:19;
size:338,ios:24;
size:321,ios:23;
size:334,ios:20;
size:316,ios:20;
size:351,ios:22;
size:319,ios:25;
size:319,ios:26;
size:309,ios:19;
size:336,ios:22;
size:360,ios:23;
size:357,ios:18;
size:314,ios:21;
