size:42,ios:10;
size:35,ios:9;
size:43,ios:9;
size:41,ios:12;
size:46,ios:11;
size:41,ios:12;
size:48,ios:12;
size:57,ios:12;
size:44,ios:9;
size:43,ios:12;
size:28,ios:7;
size:37,ios:13;
size:48,ios:9;
size:46,ios:7;
size:37,ios:11;
size:47,ios:14;
size:34,ios:12;
size:33,ios:11;
size:43,ios:10;
size:43,ios:14;
size:39,ios:12;
size:47,ios:9;
size:38,ios:11;
size:38,ios:9;
size:26,ios:8;
size:43,ios:14;
size:31,ios:8;
size:36,ios:9;
size:43,ios:11;
size:44,ios:13;
size:27,ios:15;
size:31,ios:10;
size:46,ios:14;
size:45,ios:9;
size:38,ios:10;
size:43,ios:15;
size:39,ios:11;
size:36,ios:11;
size:45,ios:13;
size:38,ios:11;
size:32,ios:10;
size:40,ios:12;
size:44,ios:9;
size:40,ios:15;
size:39,ios:10;
size:46,ios:10;
size:38,ios:10;
size:32,ios:8;
size:30,ios:15;
size:52,ios:13;
size:28,ios:8;
size:39,ios:9;
size:43,ios:11;
size:35,ios:9;
size:47,ios:13;
size:43,ios:12;
size:51,ios:11;
size:40,ios:10;
size:44,ios:13;
size:43,ios:12;
size:39,ios:10;
size:34,ios:8;
size:34,ios:7;
size:37,ios:13;
size:43,ios:9;
size:31,ios:12;
size:30,ios:10;
size:45,ios:12;
size:34,ios:13;
size:32,ios:12;
size:30,ios:14;
size:39,ios:14;
size:32,ios:14;
size:40,ios:8;
size:38,ios:13;
size:31,ios:10;
size:43,ios:13;
size:49,ios:9;
size:47,ios:12;
size:48,ios:13;
size:34,ios:15;
size:42,ios:12;
size:45,ios:12;
size:55,ios:14;
size:46,ios:9;
size:32,ios:11;
size:34,ios:11;
size:30,ios:8;
size:43,ios:12;
size:38,ios:14;
size:16,ios:5;
size:36,ios:11;
size:42,ios:7;
size:41,ios:14;
size:42,ios:13;
size:49,ios:6;
size:38,ios:11;
size:44,ios:15;
size:34,ios:11;
size:31,ios:8;
size:32,ios:11;
size:43,ios:6;
size:46,ios:10;
size:43,ios:11;
size:38,ios:10;
size:39,ios:12;
size:42,ios:10;
size:45,ios:9;
size:44,ios:11;
size:45,ios:14;
size:48,ios:11;
size:44,ios:12;
size:50,ios:10;
size:40,ios:11;
size:40,ios:18;
size:41,ios:12;
size:36,ios:14;
size:50,ios:13;
size:28,ios:9;
size:45,ios:11;
size:41,ios:13;
size:49,ios:16;
size:51,ios:16;
size:48,ios:14;
size:38,ios:10;
size:35,ios:13;
size:37,ios:10;
size:36,ios:8;
size:44,ios:12;
size:44,ios:12;
size:44,ios:8;
size:38,ios:15;
size:51,ios:10;
size:34,ios:11;
size:35,ios:10;
size:40,ios:12;
size:26,ios:8;
size:41,ios:10;
size:50,ios:11;
size:47,ios:9;
size:46,ios:9;
size:46,ios:9;
size:47,ios:11;
size:48,ios:7;
size:44,ios:9;
size:21,ios:9;
size:34,ios:10;
size:41,ios:15;
size:46,ios:14;
size:47,ios:11;
size:39,ios:11;
size:45,ios:11;
size:39,ios:13;
size:37,ios:9;
size:40,ios:12;
size:38,ios:13;
size:45,ios:13;
size:46,ios:15;
size:40,ios:9;
size:43,ios:10;
size:50,ios:12;
size:52,ios:8;
size:41,ios:12;
size:49,ios:9;
size:42,ios:13;
size:33,ios:12;
size:43,ios:11;
size:49,ios:8;
size:30,ios:11;
size:50,ios:15;
size:29,ios:9;
size:35,ios:11;
size:35,ios:12;
size:48,ios:9;
size:27,ios:8;
size:29,ios:7;
size:50,ios:9;
size:31,ios:7;
size:41,ios:11;
size:47,ios:9;
size:49,ios:11;
size:34,ios:12;
size:37,ios:9;
size:40,ios:11;
size:40,ios:12;
size:39,ios:7;
size:44,ios:9;
size:39,ios:9;
size:35,ios:11;
size:34,ios:7;
size:30,ios:5;
size:38,ios:12;
size:51,ios:8;
size:39,ios:10;
size:21,ios:6;
size:41,ios:10;
size:37,ios:16;
size:48,ios:14;
size:42,ios:9;
size:38,ios:10;
size:50,ios:10;
size:48,ios:9;
size:42,ios:9;
size:34,ios:6;
size:27,ios:8;
size:45,ios:14;
size:34,ios:9;
size:40,ios:8;
size:44,ios:10;
size:39,ios:14;
size:38,ios:9;
size:36,ios:10;
size:38,ios:11;
size:24,ios:11;
size:36,ios:11;
size:42,ios:10;
size:42,ios:12;
size:32,ios:13;
size:39,ios:13;
size:48,ios:11;
size:39,ios:13;
size:36,ios:8;
size:45,ios:8;
size:47,ios:13;
size:31,ios:9;
size:44,ios:10;
size:50,ios:7;
size:43,ios:11;
size:41,ios:11;
size:30,ios:6;
size:42,ios:10;
size:38,ios:12;
size:36,ios:13;
size:52,ios:10;
size:37,ios:12;
size:34,ios:9;
size:46,ios:11;
size:48,ios:12;
size:37,ios:10;
size:36,ios:13;
size:39,ios:9;
size:38,ios:8;
size:30,ios:11;
size:41,ios:11;
size:42,ios:13;
size:39,ios:10;
size:39,ios:10;
size:42,ios:12;
size:44,ios:11;
size:35,ios:16;
size:36,ios:12;
size:30,ios:10;
size:36,ios:13;
size:35,ios:14;
size:49,ios:11;
size:43,ios:9;
size:31,ios:14;
size:45,ios:12;
size:39,ios:13;
size:37,ios:10;
size:35,ios:9;
size:41,ios:8;
size:47,ios:13;
size:47,ios:14;
size:47,ios:10;
size:45,ios:13;
size:50,ios:14;
size:44,ios:9;
size:33,ios:8;
size:38,ios:9;
size:40,ios:11;
size:49,ios:9;
size:39,ios:14;
size:28,ios:11;
size:44,ios:11;
size:50,ios:10;
size:46,ios:9;
size:31,ios:9;
size:36,ios:13;
size:43,ios:14;
size:31,ios:8;
size:44,ios:12;
size:27,ios:10;
size:43,ios:12;
size:45,ios:12;
size:45,ios:10;
size:36,ios:11;
size:51,ios:9;
size:44,ios:12;
size:42,ios:11;
size:22,ios:16;
size:34,ios:9;
size:53,ios:11;
size:44,ios:10;
size:40,ios:14;
size:57,ios:11;
size:36,ios:11;
size:33,ios:12;
size:43,ios:13;
size:40,ios:11;
size:28,ios:9;
size:40,ios:11;
size:45,ios:10;
size:34,ios:14;
size:42,ios:8;
size:44,ios:13;
size:35,ios:11;
size:48,ios:13;
size:41,ios:12;
size:38,ios:12;
size:51,ios:11;
size:37,ios:10;
size:39,ios:10;
size:42,ios:11;
size:35,ios:12;
size:35,ios:5;
size:34,ios:7;
size:50,ios:9;
size:33,ios:7;
size:44,ios:12;
size:17,ios:8;
size:38,ios:9;
size:38,ios:14;
size:37,ios:7;
size:48,ios:13;
size:46,ios:10;
size:36,ios:11;
size:47,ios:11;
size:42,ios:14;
size:44,ios:11;
size:44,ios:10;
size:35,ios:13;
size:47,ios:10;
size:32,ios:9;
size:52,ios:9;
size:46,ios:6;
size:37,ios:9;
size:41,ios:10;
size:45,ios:12;
size:44,ios:14;
size:29,ios:7;
size:35,ios:8;
size:37,ios:13;
size:38,ios:12;
size:41,ios:13;
size:45,ios:12;
size:34,ios:8;
size:30,ios:14;
size:43,ios:8;
size:40,ios:7;
size:49,ios:11;
size:49,ios:10;
size:44,ios:10;
size:38,ios:9;
size:43,ios:12;
size:42,ios:13;
size:35,ios:11;
size:38,ios:15;
size:33,ios:9;
size:47,ios:10;
size:35,ios:9;
size:31,ios:8;
size:43,ios:13;
size:41,ios:10;
size:41,ios:12;
size:43,ios:10;
size:42,ios:8;
size:47,ios:12;
size:36,ios:13;
size:51,ios:10;
size:44,ios:10;
size:46,ios:11;
size:46,ios:12;
size:39,ios:10;
size:41,ios:12;
size:34,ios:11;
size:39,ios:7;
size:33,ios:12;
size:47,ios:12;
size:33,ios:12;
size:42,ios:16;
size:45,ios:12;
size:48,ios:10;
size:36,ios:10;
size:40,ios:13;
size:37,ios:10;
size:47,ios:12;
size:33,ios:12;
size:28,ios:11;
size:54,ios:11;
size:35,ios:10;
size:34,ios:12;
size:38,ios:11;
size:31,ios:10;
size:51,ios:13;
size:34,ios:10;
size:41,ios:12;
size:33,ios:12;
size:46,ios:10;
size:44,ios:12;
size:48,ios:10;
size:24,ios:11;
size:42,ios:10;
size:35,ios:9;
size:38,ios:13;
size:40,ios:13;
size:38,ios:10;
size:38,ios:13;
size:30,ios:9;
size:29,ios:12;
size:38,ios:8;
size:35,ios:8;
size:35,ios:9;
size:47,ios:8;
size:38,ios:11;
size:34,ios:13;
size:49,ios:7;
size:43,ios:11;
size:40,ios:8;
size:50,ios:13;
size:43,ios:9;
size:44,ios:10;
size:53,ios:8;
size:45,ios:13;
size:46,ios:12;
size:43,ios:12;
size:33,ios:13;
size:32,ios:14;
size:51,ios:13;
size:41,ios:13;
size:28,ios:8;
size:44,ios:10;
size:40,ios:9;
size:51,ios:12;
size:34,ios:8;
size:45,ios:9;
size:30,ios:12;
size:44,ios:13;
size:43,ios:10;
size:36,ios:10;
size:28,ios:12;
size:46,ios:10;
size:40,ios:7;
size:33,ios:9;
size:43,ios:15;
size:30,ios:10;
size:37,ios:11;
size:36,ios:11;
size:51,ios:10;
size:43,ios:9;
size:34,ios:8;
size:41,ios:12;
size:46,ios:14;
size:41,ios:11;
size:50,ios:11;
size:34,ios:14;
size:38,ios:11;
size:48,ios:13;
size:41,ios:15;
size:38,ios:10;
size:47,ios:11;
size:51,ios:12;
size:50,ios:11;
size:32,ios:9;
size:38,ios:12;
size:37,ios:7;
size:45,ios:8;
size:34,ios:11;
size:43,ios:14;
size:35,ios:7;
size:39,ios:9;
size:27,ios:8;
size:34,ios:12;
size:49,ios:9;
size:35,ios:15;
size:35,ios:10;
size:45,ios:8;
size:43,ios:10;
size:35,ios:9;
size:41,ios:10;
size:40,ios:14;
size:45,ios:10;
size:50,ios:13;
size:36,ios:11;
size:41,ios:12;
size:33,ios:10;
size:54,ios:11;
size:29,ios:8;
size:40,ios:8;
size:44,ios:13;
size:42,ios:11;
size:42,ios:14;
size:33,ios:14;
size:44,ios:13;
size:40,ios:12;
size:47,ios:14;
size:31,ios:11;
size:49,ios:8;
size:40,ios:11;
size:35,ios:11;
size:41,ios:13;
size:36,ios:15;
size:40,ios:12;
size:40,ios:9;
size:33,ios:8;
size:47,ios:11;
size:42,ios:12;
size:38,ios:12;
size:41,ios:10;
size:43,ios:11;
size:45,ios:10;
size:39,ios:11;
size:32,ios:12;
size:43,ios:12;
size:38,ios:9;
size:40,ios:9;
size:40,ios:7;
size:41,ios:12;
size:36,ios:10;
size:35,ios:11;
size:38,ios:8;
size:32,ios:10;
size:41,ios:13;
size:32,ios:11;
size:40,ios:14;
size:43,ios:14;
size:33,ios:14;
size:38,ios:8;
size:34,ios:7;
size:39,ios:11;
size:50,ios:13;
size:59,ios:13;
size:41,ios:13;
size:34,ios:11;
size:34,ios:10;
size:48,ios:11;
size:44,ios:13;
size:39,ios:12;
size:42,ios:8;
size:44,ios:10;
size:52,ios:9;
size:37,ios:11;
size:43,ios:15;
size:53,ios:13;
size:39,ios:11;
size:41,ios:13;
size:43,ios:11;
size:39,ios:11;
size:37,ios:12;
size:37,ios:14;
size:38,ios:10;
size:28,ios:6;
size:56,ios:15;
size:39,ios:9;
size:47,ios:10;
size:41,ios:12;
size:37,ios:8;
size:37,ios:11;
size:40,ios:14;
size:38,ios:13;
size:58,ios:9;
size:50,ios:14;
size:34,ios:10;
size:38,ios:11;
size:45,ios:14;
size:37,ios:10;
size:53,ios:15;
size:36,ios:11;
size:44,ios:10;
size:45,ios:11;
size:33,ios:14;
size:42,ios:10;
size:34,ios:7;
size:42,ios:14;
size:34,ios:14;
size:45,ios:12;
size:45,ios:11;
size:47,ios:10;
size:44,ios:11;
size:40,ios:14;
size:33,ios:11;
size:44,ios:10;
size:43,ios:13;
size:37,ios:14;
size:40,ios:11;
size:28,ios:7;
size:44,ios:7;
size:44,ios:14;
size:43,ios:8;
size:43,ios:7;
size:39,ios:14;
size:40,ios:8;
size:43,ios:10;
size:48,ios:8;
size:48,ios:12;
size:37,ios:10;
size:46,ios:9;
size:36,ios:14;
size:43,ios:13;
size:48,ios:11;
size:47,ios:10;
size:47,ios:9;
size:36,ios:10;
size:29,ios:15;
size:35,ios:12;
size:45,ios:10;
size:39,ios:12;
size:45,ios:9;
size:40,ios:10;
size:35,ios:9;
size:37,ios:12;
size:42,ios:13;
size:37,ios:13;
size:38,ios:10;
size:46,ios:10;
size:40,ios:8;
size:38,ios:8;
size:44,ios:11;
size:36,ios:15;
size:48,ios:10;
size:45,ios:10;
size:41,ios:5;
size:42,ios:9;
size:52,ios:11;
size:36,ios:11;
size:32,ios:11;
size:41,ios:14;
size:31,ios:14;
size:31,ios:11;
size:39,ios:13;
size:44,ios:8;
size:24,ios:9;
size:31,ios:9;
size:52,ios:11;
size:54,ios:12;
size:38,ios:11;
size:39,ios:12;
size:43,ios:10;
size:48,ios:9;
size:36,ios:11;
size:36,ios:13;
size:50,ios:11;
size:25,ios:7;
size:47,ios:8;
size:41,ios:12;
size:47,ios:6;
size:37,ios:11;
size:42,ios:8;
size:31,ios:11;
size:45,ios:9;
size:24,ios:7;
size:38,ios:14;
size:52,ios:13;
size:37,ios:12;
size:39,ios:10;
size:33,ios:10;
size:37,ios:11;
size:54,ios:13;
size:37,ios:12;
size:37,ios:11;
size:33,ios:9;
size:28,ios:9;
size:36,ios:11;
size:28,ios:8;
size:37,ios:12;
size:47,ios:8;
size:37,ios:11;
size:41,ios:10;
size:45,ios:8;
size:42,ios:11;
size:42,ios:15;
size:35,ios:12;
size:26,ios:9;
size:45,ios:12;
size:37,ios:12;
size:40,ios:13;
size:50,ios:10;
size:40,ios:8;
size:41,ios:12;
size:31,ios:9;
size:40,ios:7;
size:36,ios:14;
size:48,ios:9;
size:46,ios:14;
size:38,ios:9;
size:24,ios:5;
size:41,ios:15;
size:46,ios:12;
size:43,ios:10;
size:41,ios:10;
size:49,ios:13;
size:46,ios:11;
size:35,ios:9;
size:50,ios:10;
size:37,ios:14;
size:35,ios:13;
size:44,ios:13;
size:48,ios:11;
size:40,ios:12;
size:36,ios:12;
size:42,ios:9;
size:44,ios:9;
size:37,ios:10;
size:41,ios:13;
size:37,ios:8;
size:36,ios:7;
size:32,ios:11;
size:27,ios:7;
size:47,ios:12;
size:46,ios:11;
size:41,ios:9;
size:40,ios:12;
size:33,ios:12;
size:46,ios:16;
size:44,ios:12;
size:45,ios:12;
size:48,ios:13;
size:27,ios:8;
size:37,ios:10;
size:42,ios:15;
size:37,ios:8;
size:34,ios:13;
size:40,ios:15;
size:31,ios:12;
size:32,ios:6;
size:45,ios:13;
size:32,ios:9;
size:30,ios:11;
size:53,ios:11;
size:30,ios:16;
size:30,ios:8;
size:40,ios:15;
size:45,ios:13;
size:48,ios:11;
size:38,ios:13;
size:40,ios:14;
size:40,ios:9;
size:40,ios:9;
size:58,ios:14;
size:38,ios:14;
size:39,ios:14;
size:44,ios:12;
size:37,ios:11;
size:43,ios:13;
size:37,ios:8;
size:39,ios:12;
size:44,ios:13;
size:43,ios:8;
size:43,ios:6;
size:28,ios:9;
size:39,ios:13;
size:27,ios:7;
size:40,ios:13;
size:33,ios:10;
size:38,ios:10;
size:38,ios:12;
size:54,ios:13;
size:34,ios:8;
size:35,ios:12;
size:49,ios:10;
size:40,ios:12;
size:42,ios:11;
size:36,ios:10;
size:38,ios:9;
size:49,ios:13;
size:40,ios:10;
size:32,ios:12;
size:36,ios:12;
size:35,ios:9;
size:37,ios:16;
size:43,ios:14;
size:41,ios:11;
size:44,ios:11;
size:42,ios:14;
size:32,ios:12;
size:32,ios:11;
size:30,ios:15;
size:56,ios:12;
size:25,ios:4;
size:49,ios:12;
size:52,ios:8;
size:33,ios:8;
size:49,ios:12;
size:31,ios:9;
size:36,ios:9;
size:40,ios:10;
size:44,ios:8;
size:57,ios:8;
size:39,ios:12;
size:36,ios:12;
size:40,ios:13;
size:44,ios:11;
size:49,ios:11;
size:46,ios:13;
size:37,ios:10;
size:42,ios:9;
size:31,ios:10;
size:22,ios:5;
size:47,ios:12;
size:44,ios:9;
size:40,ios:7;
size:36,ios:12;
size:38,ios:7;
size:43,ios:9;
size:41,ios:11;
size:39,ios:7;
size:39,ios:13;
size:41,ios:7;
size:36,ios:13;
size:40,ios:11;
size:43,ios:10;
size:28,ios:12;
size:40,ios:8;
size:43,ios:12;
size:42,ios:11;
size:47,ios:12;
size:47,ios:9;
size:41,ios:13;
size:35,ios:9;
size:36,ios:9;
size:51,ios:12;
size:36,ios:13;
size:40,ios:8;
size:38,ios:10;
size:40,ios:5;
size:45,ios:11;
size:49,ios:10;
size:39,ios:11;
size:31,ios:10;
size:41,ios:9;
size:45,ios:15;
size:32,ios:12;
size:17,ios:10;
size:45,ios:12;
size:22,ios:8;
size:45,ios:10;
size:35,ios:11;
size:39,ios:13;
size:38,ios:10;
size:40,ios:13;
size:35,ios:10;
size:41,ios:10;
size:43,ios:8;
size:34,ios:9;
size:24,ios:6;
size:52,ios:11;
size:41,ios:13;
size:49,ios:12;
size:36,ios:12;
size:52,ios:6;
size:47,ios:14;
size:45,ios:13;
size:49,ios:15;
size:45,ios:14;
size:45,ios:11;
size:37,ios:13;
size:38,ios:14;
size:44,ios:15;
size:55,ios:12;
size:46,ios:15;
size:34,ios:8;
size:43,ios:14;
size:40,ios:8;
size:52,ios:9;
size:37,ios:10;
size:56,ios:11;
size:33,ios:10;
size:28,ios:9;
size:44,ios:12;
size:44,ios:14;
size:39,ios:15;
size:21,ios:6;
size:46,ios:13;
size:33,ios:12;
size:51,ios:13;
size:41,ios:12;
size:34,ios:8;
size:39,ios:13;
size:42,ios:13;
size:44,ios:14;
size:50,ios:8;
size:35,ios:13;
size:32,ios:11;
size:43,ios:11;
size:44,ios:9;
size:23,ios:7;
size:47,ios:7;
size:44,ios:11;
size:45,ios:9;
size:39,ios:8;
size:45,ios:11;
size:46,ios:10;
size:39,ios:13;
size:44,ios:11;
size:43,ios:14;
size:36,ios:9;
size:28,ios:6;
size:47,ios:10;
size:37,ios:9;
size:30,ios:12;
size:39,ios:9;
size:39,ios:9;
size:41,ios:11;
size:55,ios:14;
size:42,ios:12;
size:31,ios:12;
size:26,ios:9;
size:41,ios:13;
size:54,ios:15;
size:44,ios:8;
size:35,ios:11;
size:45,ios:10;
size:41,ios:11;
size:52,ios:14;
size:41,ios:10;
size:47,ios:13;
size:39,ios:11;
size:38,ios:9;
size:44,ios:11;
size:40,ios:11;
size:44,ios:12;
size:42,ios:7;
size:38,ios:9;
size:35,ios:10;
size:35,ios:11;
size:41,ios:10;
size:38,ios:12;
size:48,ios:12;
size:54,ios:7;
size:43,ios:11;
size:41,ios:15;
size:52,ios:11;
size:42,ios:10;
size:39,ios:9;
size:35,ios:11;
size:36,ios:10;
size:44,ios:10;
size:45,ios:13;
size:30,ios:12;
size:25,ios:8;
size:44,ios:10;
size:39,ios:13;
size:47,ios:9;
size:36,ios:9;
size:42,ios:9;
size:36,ios:14;
size:37,ios:14;
size:34,ios:9;
size:25,ios:13;
size:33,ios:9;
size:31,ios:11;
size:36,ios:10;
size:50,ios:13;
size:41,ios:11;
size:39,ios:10;
size:32,ios:11;
size:43,ios:11;
size:36,ios:10;
size:36,ios:12;
size:34,ios:12;
size:54,ios:14;
size:36,ios:13;
size:57,ios:13;
size:28,ios:10;
size:35,ios:12;
size:42,ios:9;
size:42,ios:13;
size:40,ios:12;
size:53,ios:12;
size:41,ios:9;
size:26,ios:5;
size:37,ios:13;
size:43,ios:14;
size:42,ios:9;
size:25,ios:12;
size:37,ios:11;
size:40,ios:13;
size:40,ios:11;
size:52,ios:16;
size:44,ios:9;
size:48,ios:13;
size:31,ios:12;
size:31,ios:13;
size:37,ios:10;
size:49,ios:13;
size:35,ios:10;
size:44,ios:11;
size:38,ios:10;
size:40,ios:9;
size:51,ios:9;
size:39,ios:11;
size:44,ios:15;
size:38,ios:12;
size:40,ios:10;
size:45,ios:9;
size:29,ios:10;
size:46,ios:11;
size:36,ios:12;
size:44,ios:12;
size:47,ios:11;
size:40,ios:14;
size:39,ios:13;
size:33,ios:11;
size:37,ios:10;
size:45,ios:9;
size:21,ios:7;
size:37,ios:10;
size:40,ios:13;
size:38,ios:12;
size:23,ios:6;
size:33,ios:9;
size:33,ios:14;
size:37,ios:10;
size:39,ios:11;
size:45,ios:9;
size:42,ios:9;
size:33,ios:12;
size:55,ios:7;
size:46,ios:7;
size:38,ios:10;
size:37,ios:10;
size:47,ios:7;
size:46,ios:11;
size:42,ios:11;
size:37,ios:11;
size:57,ios:12;
size:52,ios:10;
size:42,ios:9;
size:43,ios:15;
size:46,ios:11;
size:42,ios:9;
size:36,ios:11;
size:37,ios:11;
size:35,ios:14;
size:40,ios:11;
size:50,ios:15;
size:39,ios:12;
size:31,ios:9;
size:42,ios:14;
size:38,ios:10;
size:43,ios:12;
size:42,ios:12;
size:38,ios:13;
size:44,ios:8;
size:37,ios:12;
size:37,ios:12;
size:42,ios:9;
size:35,ios:14;
size:44,ios:13;
size:42,ios:10;
size:43,ios:11;
size:42,ios:10;
size:43,ios:6;
size:46,ios:11;
size:44,ios:10;
size:34,ios:11;
size:49,ios:16;
size:45,ios:10;
size:43,ios:13;
size:38,ios:10;
size:48,ios:15;
size:28,ios:7;
size:49,ios:12;
size:46,ios:14;
size:38,ios:7;
size:35,ios:12;
size:41,ios:6;
size:34,ios:14;
size:53,ios:8;
size:35,ios:15;
size:36,ios:11;
size:44,ios:13;
size:29,ios:8;
size:39,ios:14;
size:43,ios:9;
size:36,ios:10;
size:39,ios:12;
size:38,ios:9;
size:42,ios:12;
size:37,ios:13;
size:32,ios:8;
size:35,ios:10;
size:33,ios:11;
size:44,ios:7;
size:37,ios:13;
size:37,ios:12;
size:36,ios:13;
size:33,ios:9;
size:30,ios:14;
size:43,ios:12;
size:36,ios:18;
size:45,ios:9;
size:42,ios:7;
size:52,ios:10;
size:42,ios:9;
size:38,ios:5;
size:33,ios:16;
size:41,ios:11;
size:36,ios:11;
size:40,ios:9;
size:40,ios:9;
size:35,ios:13;
size:43,ios:12;
size:41,ios:12;
size:33,ios:9;
size:42,ios:12;
size:46,ios:10;
size:46,ios:11;
size:51,ios:11;
size:37,ios:12;
size:37,ios:10;
size:37,ios:9;
size:38,ios:12;
size:29,ios:11;
size:35,ios:10;
size:30,ios:8;
size:47,ios:9;
size:30,ios:7;
size:34,ios:11;
size:40,ios:14;
size:50,ios:10;
size:37,ios:8;
size:40,ios:14;
size:50,ios:9;
size:37,ios:13;
size:48,ios:10;
size:38,ios:12;
size:42,ios:7;
size:44,ios:14;
size:42,ios:12;
size:37,ios:10;
size:29,ios:10;
size:40,ios:10;
size:23,ios:11;
size:41,ios:9;
size:34,ios:10;
size:46,ios:11;
size:47,ios:11;
size:46,ios:9;
size:34,ios:12;
size:47,ios:15;
size:35,ios:11;
size:37,ios:8;
size:39,ios:12;
size:43,ios:10;
size:36,ios:10;
size:27,ios:6;
size:37,ios:12;
size:38,ios:8;
size:45,ios:15;
size:49,ios:14;
size:54,ios:13;
size:38,ios:8;
size:34,ios:12;
size:44,ios:12;
size:20,ios:8;
size:43,ios:6;
size:42,ios:10;
size:53,ios:14;
size:43,ios:8;
size:31,ios:10;
size:46,ios:13;
size:43,ios:11;
size:43,ios:10;
size:41,ios:11;
size:45,ios:11;
size:39,ios:13;
size:37,ios:11;
size:37,ios:8;
size:46,ios:11;
size:42,ios:11;
size:41,ios:10;
size:43,ios:10;
size:49,ios:10;
size:30,ios:10;
size:47,ios:9;
size:57,ios:14;
size:37,ios:15;
size:34,ios:10;
size:38,ios:14;
size:38,ios:9;
size:46,ios:10;
size:48,ios:8;
size:46,ios:10;
size:41,ios:12;
