size:10497,ios:177;
size:10381,ios:180;
size:10429,ios:179;
size:10708,ios:181;
size:10657,ios:186;
size:10581,ios:192;
size:10426,ios:186;
size:10542,ios:188;
size:10556,ios:187;
size:10045,ios:157;
size:7830,ios:134;
size:10487,ios:181;
size:10654,ios:183;
size:10648,ios:196;
size:9729,ios:162;
size:10654,ios:187;
size:10654,ios:186;
size:10706,ios:184;
size:10565,ios:186;
size:10514,ios:176;
size:10459,ios:184;
size:10453,ios:186;
size:10317,ios:186;
size:10425,ios:186;
size:10389,ios:185;
size:10386,ios:185;
size:10497,ios:177;
size:10654,ios:187;
size:10552,ios:188;
size:10378,ios:181;
size:10534,ios:189;
size:10569,ios:188;
size:10413,ios:193;
size:10659,ios:189;
size:10477,ios:190;
size:6920,ios:110;
size:10806,ios:181;
size:10527,ios:178;
size:5155,ios:92;
size:10559,ios:182;
size:10527,ios:174;
size:10546,ios:194;
size:10513,ios:190;
size:10498,ios:174;
size:10526,ios:180;
size:10599,ios:184;
size:10667,ios:187;
size:10505,ios:187;
size:10595,ios:189;
size:9068,ios:146;
size:10574,ios:182;
size:10599,ios:184;
size:10261,ios:183;
size:10407,ios:178;
size:10580,ios:180;
size:10587,ios:183;
size:10495,ios:183;
size:10700,ios:185;
size:10377,ios:185;
size:10724,ios:187;
size:10296,ios:185;
size:10558,ios:188;
size:10493,ios:190;
size:10563,ios:184;
size:10539,ios:189;
size:10734,ios:188;
size:7163,ios:118;
size:10586,ios:183;
size:10673,ios:183;
size:10470,ios:184;
size:10622,ios:194;
size:10411,ios:183;
size:10525,ios:194;
size:10593,ios:192;
size:10605,ios:180;
size:7277,ios:127;
size:10333,ios:189;
size:10669,ios:182;
size:10037,ios:166;
size:10510,ios:193;
size:10658,ios:196;
size:10461,ios:185;
size:10641,ios:183;
size:10541,ios:181;
size:6892,ios:118;
size:10528,ios:184;
size:10461,ios:187;
size:10523,ios:180;
size:10518,ios:188;
size:10442,ios:187;
size:10320,ios:190;
size:10586,ios:178;
size:10143,ios:165;
size:5444,ios:92;
size:10402,ios:181;
size:10537,ios:184;
size:10530,ios:189;
size:10774,ios:177;
size:10519,ios:188;
size:10375,ios:178;
size:10467,ios:187;
size:10728,ios:188;
size:10615,ios:190;
size:10466,ios:181;
size:10613,ios:189;
size:10617,ios:194;
size:10509,ios:186;
size:10525,ios:184;
size:10439,ios:191;
size:10390,ios:184;
size:10673,ios:182;
size:10448,ios:195;
size:10616,ios:187;
size:10534,ios:182;
size:10619,ios:186;
size:10507,ios:179;
size:10643,ios:182;
size:10778,ios:193;
size:10546,ios:193;
size:10375,ios:184;
size:10612,ios:187;
size:10526,ios:193;
size:10374,ios:190;
size:5413,ios:93;
size:10407,ios:196;
size:8305,ios:134;
size:10634,ios:191;
size:10494,ios:178;
size:10519,ios:181;
size:10431,ios:196;
size:10671,ios:188;
size:10618,ios:186;
size:10505,ios:186;
size:10547,ios:183;
size:10570,ios:179;
size:10438,ios:178;
size:10517,ios:184;
size:7112,ios:119;
size:7176,ios:122;
size:10722,ios:186;
size:10442,ios:189;
size:10576,ios:188;
size:5533,ios:97;
size:10569,ios:189;
size:10432,ios:174;
size:10530,ios:190;
size:10635,ios:180;
size:10675,ios:189;
size:10338,ios:182;
size:10582,ios:184;
size:10401,ios:182;
size:6208,ios:109;
size:6326,ios:109;
size:10472,ios:191;
size:8323,ios:134;
size:10434,ios:175;
size:10544,ios:183;
size:10492,ios:194;
size:10034,ios:160;
size:10423,ios:183;
size:10480,ios:188;
size:10360,ios:190;
size:10539,ios:183;
size:10392,ios:175;
size:10612,ios:183;
size:10582,ios:185;
size:10697,ios:187;
size:10625,ios:186;
size:10290,ios:177;
size:10766,ios:195;
size:10589,ios:193;
size:10643,ios:190;
size:10425,ios:172;
size:10758,ios:195;
size:10523,ios:192;
size:10516,ios:192;
size:10611,ios:194;
size:8934,ios:146;
size:10630,ios:184;
size:10539,ios:186;
size:10540,ios:183;
size:10405,ios:182;
size:10582,ios:191;
size:10431,ios:188;
size:10742,ios:183;
size:10464,ios:187;
size:10610,ios:182;
size:10425,ios:191;
size:10538,ios:188;
size:10455,ios:186;
size:10581,ios:185;
size:10559,ios:183;
size:10717,ios:190;
size:10624,ios:185;
size:10412,ios:183;
size:10651,ios:193;
size:10392,ios:186;
size:10381,ios:186;
size:10270,ios:180;
size:10593,ios:185;
size:10476,ios:192;
size:10472,ios:187;
size:10354,ios:184;
size:10625,ios:189;
size:10600,ios:198;
size:10483,ios:185;
size:10433,ios:183;
size:10475,ios:183;
size:10442,ios:194;
size:10595,ios:175;
size:10500,ios:182;
size:10439,ios:188;
size:10652,ios:187;
size:10625,ios:192;
size:10539,ios:187;
size:10565,ios:186;
size:10439,ios:189;
size:10489,ios:186;
size:10545,ios:191;
size:10613,ios:194;
size:10617,ios:183;
size:10384,ios:182;
size:10511,ios:180;
size:10419,ios:179;
size:10436,ios:179;
size:10643,ios:184;
size:10494,ios:188;
size:10228,ios:185;
size:8331,ios:139;
size:10444,ios:180;
size:9369,ios:156;
size:10456,ios:182;
size:10595,ios:191;
size:10271,ios:187;
size:10370,ios:183;
size:10549,ios:185;
size:10734,ios:189;
size:10500,ios:188;
size:10519,ios:185;
size:10508,ios:181;
size:10693,ios:191;
size:10472,ios:172;
size:10549,ios:188;
size:10657,ios:194;
size:10397,ios:185;
size:10651,ios:185;
size:10516,ios:185;
size:10553,ios:185;
size:10679,ios:195;
size:10575,ios:178;
size:10650,ios:180;
size:10490,ios:189;
size:10550,ios:188;
size:10480,ios:180;
size:10651,ios:190;
size:10761,ios:189;
size:10413,ios:181;
size:10646,ios:202;
size:10336,ios:188;
size:10513,ios:191;
size:10391,ios:186;
size:10530,ios:185;
size:10549,ios:185;
size:10483,ios:189;
size:9954,ios:165;
size:10562,ios:187;
size:10506,ios:185;
size:10537,ios:183;
size:5716,ios:98;
size:10639,ios:191;
size:10585,ios:187;
size:10025,ios:169;
size:10552,ios:186;
size:10759,ios:196;
size:10533,ios:188;
size:10357,ios:181;
size:10612,ios:183;
size:10622,ios:180;
size:10442,ios:183;
size:10598,ios:183;
size:10440,ios:181;
size:10676,ios:188;
size:10160,ios:162;
size:9990,ios:165;
size:10466,ios:185;
size:10506,ios:192;
size:10606,ios:193;
size:10457,ios:181;
size:9025,ios:140;
size:10648,ios:181;
size:10532,ios:188;
size:10614,ios:186;
size:10387,ios:184;
size:10662,ios:183;
size:10430,ios:172;
size:10600,ios:188;
size:8881,ios:145;
size:10497,ios:182;
size:10645,ios:186;
size:10567,ios:182;
size:10637,ios:190;
size:10515,ios:188;
size:10537,ios:182;
size:10718,ios:193;
size:10529,ios:189;
size:10393,ios:178;
size:10575,ios:195;
size:10566,ios:186;
size:10528,ios:183;
size:10413,ios:171;
size:10549,ios:186;
size:10533,ios:176;
size:10445,ios:187;
size:10562,ios:190;
size:10395,ios:174;
size:10484,ios:192;
size:10574,ios:184;
size:10418,ios:187;
size:10566,ios:184;
size:10533,ios:181;
size:10457,ios:192;
size:10501,ios:190;
size:10646,ios:177;
size:10529,ios:183;
size:9382,ios:153;
size:10552,ios:188;
size:10653,ios:189;
size:10486,ios:180;
size:10737,ios:191;
size:10666,ios:183;
size:10548,ios:168;
size:10552,ios:181;
size:10534,ios:187;
size:10562,ios:182;
size:10568,ios:177;
size:10393,ios:178;
size:10793,ios:199;
size:10762,ios:187;
size:10842,ios:195;
size:10656,ios:183;
size:10372,ios:188;
size:10575,ios:181;
size:10436,ios:186;
size:10467,ios:184;
size:10705,ios:191;
size:10727,ios:194;
size:10385,ios:186;
size:10594,ios:192;
size:10662,ios:187;
size:10495,ios:188;
size:10575,ios:183;
size:10729,ios:188;
size:10400,ios:176;
size:10544,ios:182;
size:10390,ios:192;
size:10542,ios:180;
size:10668,ios:174;
size:10665,ios:194;
size:10555,ios:184;
size:10651,ios:176;
size:10532,ios:188;
size:10669,ios:186;
size:10495,ios:192;
size:10619,ios:198;
size:10047,ios:169;
size:10518,ios:189;
size:10188,ios:172;
size:10430,ios:181;
size:10474,ios:183;
size:10427,ios:183;
size:10564,ios:183;
size:10429,ios:178;
size:10736,ios:189;
size:10517,ios:193;
size:10395,ios:190;
size:10560,ios:188;
size:10515,ios:182;
size:10403,ios:185;
size:10446,ios:186;
size:10668,ios:184;
size:10543,ios:187;
size:10520,ios:190;
size:9643,ios:163;
size:10673,ios:184;
size:10464,ios:182;
size:10663,ios:183;
size:10564,ios:175;
size:10565,ios:190;
size:10626,ios:193;
size:10581,ios:189;
size:8714,ios:141;
size:10638,ios:176;
size:10644,ios:195;
size:10553,ios:184;
size:10656,ios:184;
size:10580,ios:176;
size:10318,ios:176;
size:10402,ios:192;
size:10443,ios:185;
size:10470,ios:190;
size:10599,ios:180;
size:10427,ios:178;
size:10739,ios:182;
size:10546,ios:185;
size:10516,ios:175;
size:10662,ios:183;
size:10593,ios:190;
size:10557,ios:180;
size:10475,ios:191;
size:10574,ios:189;
size:10341,ios:184;
size:5468,ios:92;
size:10702,ios:178;
size:10526,ios:179;
size:10568,ios:185;
size:10440,ios:179;
size:10516,ios:186;
size:10559,ios:182;
size:10587,ios:182;
size:8047,ios:145;
size:10519,ios:181;
size:10441,ios:182;
size:10538,ios:187;
size:10550,ios:191;
size:10574,ios:194;
size:10513,ios:183;
size:8099,ios:131;
size:10523,ios:187;
size:10485,ios:180;
size:10708,ios:179;
size:10487,ios:193;
size:10432,ios:188;
size:10713,ios:186;
size:10542,ios:192;
size:10512,ios:181;
size:7395,ios:137;
size:10418,ios:172;
size:10481,ios:187;
size:10677,ios:189;
size:10397,ios:185;
size:10379,ios:183;
size:10685,ios:186;
size:10498,ios:184;
size:10432,ios:179;
size:10635,ios:187;
size:10509,ios:188;
size:10638,ios:187;
size:10495,ios:188;
size:10365,ios:185;
size:10766,ios:187;
size:10619,ios:191;
size:10676,ios:183;
size:10641,ios:176;
size:10443,ios:185;
size:10542,ios:183;
size:10500,ios:181;
size:10467,ios:178;
size:10658,ios:194;
size:10688,ios:186;
size:10667,ios:185;
size:10641,ios:183;
size:10526,ios:190;
size:10580,ios:185;
size:10538,ios:184;
size:10587,ios:186;
size:10400,ios:188;
size:10668,ios:185;
size:10647,ios:184;
size:8222,ios:139;
size:10517,ios:187;
size:10601,ios:181;
size:10536,ios:195;
size:10443,ios:190;
size:10400,ios:196;
size:10557,ios:186;
size:8355,ios:138;
size:6327,ios:108;
size:10439,ios:187;
size:10513,ios:185;
size:10481,ios:185;
size:10436,ios:189;
size:10674,ios:181;
size:10482,ios:187;
size:10469,ios:191;
size:10602,ios:185;
size:10585,ios:184;
size:10465,ios:180;
size:10667,ios:193;
size:10672,ios:186;
size:10583,ios:194;
size:10692,ios:184;
size:10488,ios:191;
size:10405,ios:175;
size:10628,ios:183;
size:10465,ios:188;
size:10376,ios:184;
size:10684,ios:191;
size:10542,ios:179;
size:10523,ios:188;
size:9379,ios:145;
size:10598,ios:194;
size:10496,ios:186;
size:10374,ios:182;
size:10577,ios:185;
size:10642,ios:182;
size:10669,ios:187;
size:10455,ios:185;
size:10570,ios:183;
size:10515,ios:181;
size:10474,ios:181;
size:10429,ios:179;
size:10524,ios:181;
size:10585,ios:181;
size:10625,ios:182;
size:10700,ios:190;
size:10463,ios:181;
size:10321,ios:186;
size:10531,ios:183;
size:10725,ios:184;
size:10458,ios:186;
size:7580,ios:124;
size:10484,ios:194;
size:10476,ios:188;
size:10550,ios:178;
size:10322,ios:175;
size:10565,ios:187;
size:10539,ios:184;
size:10642,ios:188;
size:10725,ios:176;
size:10433,ios:187;
size:10561,ios:182;
size:10476,ios:181;
size:10505,ios:184;
size:7110,ios:124;
size:10400,ios:177;
size:10562,ios:179;
size:10287,ios:171;
size:9775,ios:158;
size:10664,ios:192;
size:10475,ios:185;
size:10629,ios:190;
size:10646,ios:187;
size:10658,ios:191;
size:10498,ios:195;
size:10447,ios:183;
size:10433,ios:194;
size:10444,ios:177;
size:10435,ios:184;
size:10536,ios:185;
size:10399,ios:180;
size:10493,ios:185;
size:10425,ios:190;
size:10541,ios:186;
size:10475,ios:182;
size:10510,ios:184;
size:10474,ios:189;
size:10670,ios:184;
size:10639,ios:183;
size:10642,ios:182;
size:10566,ios:185;
size:10637,ios:189;
size:10565,ios:186;
size:10630,ios:179;
size:10418,ios:189;
size:10577,ios:196;
size:10593,ios:181;
size:10515,ios:182;
size:10449,ios:180;
size:10488,ios:182;
size:10465,ios:186;
size:10565,ios:192;
size:10529,ios:189;
size:10581,ios:185;
size:10633,ios:191;
size:10602,ios:181;
size:10706,ios:182;
size:10738,ios:191;
size:10492,ios:182;
size:10791,ios:189;
size:6871,ios:116;
size:10444,ios:186;
size:10527,ios:187;
size:10556,ios:181;
size:10534,ios:185;
size:10536,ios:181;
size:10470,ios:185;
size:10614,ios:183;
size:10635,ios:186;
size:10629,ios:183;
size:10476,ios:182;
size:6561,ios:113;
size:10593,ios:182;
size:10610,ios:190;
size:10436,ios:177;
size:10430,ios:170;
size:10539,ios:180;
size:10555,ios:183;
size:10356,ios:180;
size:7123,ios:124;
size:10445,ios:179;
size:10543,ios:190;
size:10365,ios:183;
size:10512,ios:185;
size:10551,ios:184;
size:10474,ios:178;
size:10442,ios:173;
size:10604,ios:196;
size:10482,ios:184;
size:10485,ios:177;
size:10527,ios:189;
size:10533,ios:184;
size:8476,ios:136;
size:10458,ios:182;
size:10625,ios:181;
size:10521,ios:187;
size:10622,ios:183;
size:10543,ios:191;
size:10834,ios:194;
size:10625,ios:181;
size:10521,ios:179;
size:6587,ios:113;
size:10406,ios:184;
size:10564,ios:182;
size:10493,ios:181;
size:10686,ios:180;
size:10490,ios:180;
size:10496,ios:189;
size:10551,ios:187;
size:8356,ios:141;
size:10657,ios:181;
size:10513,ios:183;
size:10437,ios:183;
size:10447,ios:177;
size:5595,ios:88;
size:10400,ios:182;
size:10561,ios:175;
size:10447,ios:184;
size:10420,ios:182;
size:10597,ios:189;
size:10559,ios:189;
size:10511,ios:193;
size:10618,ios:180;
size:10471,ios:200;
size:10543,ios:197;
size:10483,ios:184;
size:10524,ios:179;
size:10634,ios:186;
size:10699,ios:194;
size:10648,ios:184;
size:10559,ios:179;
size:10646,ios:178;
size:10586,ios:176;
size:10602,ios:185;
size:10596,ios:187;
size:10485,ios:193;
size:10513,ios:192;
size:10794,ios:192;
size:10440,ios:184;
size:10595,ios:187;
size:10549,ios:184;
size:10694,ios:187;
size:10594,ios:185;
size:10543,ios:190;
size:10396,ios:186;
size:10469,ios:194;
size:10501,ios:189;
size:10518,ios:192;
size:10615,ios:195;
size:10508,ios:185;
size:10670,ios:183;
size:10508,ios:179;
size:10583,ios:189;
size:10169,ios:174;
size:10595,ios:190;
size:10287,ios:182;
size:10488,ios:187;
size:10546,ios:184;
size:10512,ios:193;
size:10567,ios:191;
size:10469,ios:177;
size:10543,ios:188;
size:10261,ios:178;
size:10511,ios:183;
size:10689,ios:186;
size:10497,ios:185;
size:10496,ios:182;
size:10673,ios:197;
size:10488,ios:183;
size:10675,ios:186;
size:10328,ios:188;
size:10638,ios:188;
size:10298,ios:189;
size:10883,ios:194;
size:10537,ios:189;
size:10643,ios:192;
size:10399,ios:189;
size:10467,ios:174;
size:6687,ios:111;
size:10690,ios:193;
size:6231,ios:108;
size:10593,ios:185;
size:10639,ios:190;
size:10482,ios:185;
size:10681,ios:193;
size:10545,ios:186;
size:10494,ios:186;
size:10671,ios:187;
size:10478,ios:189;
size:10706,ios:182;
size:10413,ios:187;
size:10437,ios:193;
size:10587,ios:181;
size:10711,ios:185;
size:10623,ios:189;
size:10661,ios:183;
size:10596,ios:198;
size:10359,ios:177;
size:10518,ios:183;
size:10557,ios:185;
size:10551,ios:185;
size:10359,ios:184;
size:10489,ios:175;
size:10624,ios:188;
size:10753,ios:191;
size:10414,ios:186;
size:10630,ios:193;
size:8616,ios:144;
size:10567,ios:180;
size:10658,ios:188;
size:10629,ios:190;
size:10515,ios:189;
size:10482,ios:188;
size:10517,ios:190;
size:10411,ios:181;
size:10443,ios:174;
size:10588,ios:194;
size:10471,ios:185;
size:10322,ios:186;
size:10500,ios:180;
size:10593,ios:184;
size:10624,ios:190;
size:10569,ios:180;
size:10664,ios:189;
size:10790,ios:195;
size:10706,ios:182;
size:6053,ios:104;
size:10403,ios:186;
size:10473,ios:185;
size:10550,ios:187;
size:10486,ios:189;
size:10501,ios:192;
size:10534,ios:191;
size:10448,ios:178;
size:10685,ios:184;
size:10593,ios:182;
size:10323,ios:170;
size:10477,ios:182;
size:10549,ios:181;
size:10382,ios:178;
size:10478,ios:181;
size:10419,ios:177;
size:10481,ios:197;
size:10577,ios:184;
size:10456,ios:188;
size:10510,ios:176;
size:10525,ios:177;
size:10462,ios:189;
size:10576,ios:186;
size:10526,ios:180;
size:10540,ios:185;
size:10369,ios:187;
size:10572,ios:187;
size:10610,ios:186;
size:10425,ios:184;
size:10696,ios:192;
size:10565,ios:188;
size:10520,ios:177;
size:10466,ios:178;
size:10415,ios:186;
size:10401,ios:187;
size:7672,ios:129;
size:10832,ios:192;
size:6348,ios:113;
size:10663,ios:188;
size:10577,ios:177;
size:10375,ios:191;
size:10599,ios:191;
size:10541,ios:188;
size:10356,ios:188;
size:10509,ios:191;
size:10698,ios:172;
size:10421,ios:181;
size:7197,ios:124;
size:10520,ios:184;
size:10560,ios:181;
size:10493,ios:180;
size:10564,ios:184;
size:10451,ios:192;
size:10581,ios:182;
size:10416,ios:186;
size:10582,ios:182;
size:10445,ios:192;
size:10723,ios:186;
size:10407,ios:181;
size:10415,ios:186;
size:10541,ios:179;
size:10705,ios:177;
size:10686,ios:183;
size:9461,ios:151;
size:10492,ios:187;
size:10569,ios:182;
size:10466,ios:187;
size:10545,ios:190;
size:10677,ios:200;
size:10608,ios:197;
size:10367,ios:173;
size:10328,ios:174;
size:10588,ios:184;
size:10472,ios:182;
size:6562,ios:111;
size:10569,ios:189;
size:10620,ios:192;
size:10712,ios:188;
size:10457,ios:186;
size:10511,ios:191;
size:10592,ios:188;
size:10384,ios:173;
size:10711,ios:186;
size:10469,ios:183;
size:10719,ios:191;
size:10376,ios:179;
size:10549,ios:192;
size:10657,ios:185;
size:8013,ios:130;
size:9152,ios:150;
size:10566,ios:176;
size:10610,ios:181;
size:10520,ios:181;
size:10432,ios:193;
size:10390,ios:185;
size:10390,ios:173;
size:10533,ios:190;
size:10609,ios:189;
size:10432,ios:180;
size:6689,ios:112;
size:10378,ios:182;
size:10510,ios:187;
size:10605,ios:197;
size:10641,ios:192;
size:10650,ios:190;
size:10508,ios:182;
size:10566,ios:192;
size:10437,ios:192;
size:10691,ios:180;
size:10683,ios:180;
size:10484,ios:179;
size:10632,ios:183;
size:10458,ios:180;
size:10628,ios:193;
size:10657,ios:194;
size:10715,ios:176;
size:10699,ios:189;
size:10433,ios:190;
size:10591,ios:194;
size:10602,ios:189;
size:10706,ios:184;
size:10502,ios:189;
size:10474,ios:189;
size:10578,ios:197;
size:10636,ios:185;
size:10477,ios:194;
size:10359,ios:188;
size:10714,ios:192;
size:10542,ios:191;
size:10315,ios:185;
size:10605,ios:189;
size:10412,ios:178;
size:10540,ios:182;
size:10508,ios:175;
size:10441,ios:191;
size:10379,ios:175;
size:9650,ios:161;
size:10519,ios:191;
size:10411,ios:190;
size:10576,ios:181;
size:10517,ios:183;
size:10512,ios:185;
size:5628,ios:101;
size:10457,ios:196;
size:10516,ios:182;
size:10513,ios:190;
size:10568,ios:186;
size:10626,ios:184;
size:10493,ios:183;
size:10483,ios:181;
size:10423,ios:177;
size:10476,ios:185;
size:10627,ios:183;
size:10455,ios:194;
size:10529,ios:179;
size:10449,ios:185;
size:10559,ios:191;
size:10479,ios:178;
size:10457,ios:195;
size:10621,ios:187;
size:10256,ios:186;
size:10589,ios:184;
size:10649,ios:185;
size:10760,ios:190;
size:10659,ios:183;
size:10530,ios:180;
size:10509,ios:184;
size:10591,ios:184;
size:10506,ios:186;
size:10614,ios:187;
size:10566,ios:187;
size:10560,ios:192;
size:10323,ios:184;
size:7375,ios:124;
size:10536,ios:182;
size:10633,ios:195;
size:10406,ios:188;
size:10417,ios:184;
size:10274,ios:180;
size:10520,ios:197;
size:10419,ios:175;
size:10606,ios:188;
size:10644,ios:191;
size:10486,ios:184;
size:10606,ios:183;
size:10454,ios:182;
size:10512,ios:179;
size:10697,ios:185;
size:10464,ios:190;
size:10683,ios:192;
size:10480,ios:195;
size:10470,ios:186;
size:10617,ios:188;
size:10413,ios:190;
size:10413,ios:174;
size:10434,ios:180;
size:10478,ios:179;
size:10683,ios:181;
size:10488,ios:192;
size:10644,ios:183;
size:10277,ios:188;
size:10781,ios:187;
size:10500,ios:189;
size:10387,ios:187;
size:10564,ios:191;
size:10237,ios:186;
size:10484,ios:188;
size:10725,ios:182;
size:6199,ios:101;
size:10408,ios:184;
size:10512,ios:188;
size:10484,ios:179;
size:8282,ios:127;
size:10638,ios:191;
size:10447,ios:175;
size:10429,ios:176;
size:10649,ios:189;
size:10614,ios:182;
size:10559,ios:186;
size:10353,ios:181;
size:10656,ios:183;
size:10605,ios:182;
size:10344,ios:182;
size:10520,ios:186;
size:10419,ios:183;
size:10604,ios:185;
size:10630,ios:188;
size:10543,ios:184;
size:10552,ios:182;
size:10428,ios:179;
size:10348,ios:180;
size:10663,ios:182;
size:10601,ios:187;
size:10523,ios:187;
size:10460,ios:184;
size:10559,ios:189;
size:10533,ios:184;
size:10579,ios:182;
size:10722,ios:189;
size:10629,ios:190;
size:10474,ios:185;
size:10615,ios:188;
size:10481,ios:192;
size:10779,ios:187;
size:10694,ios:180;
size:10454,ios:186;
size:10458,ios:178;
size:10654,ios:184;
size:10422,ios:189;
size:10612,ios:183;
size:10545,ios:184;
size:10512,ios:175;
size:10595,ios:183;
size:10450,ios:184;
size:10482,ios:194;
size:10456,ios:173;
size:10600,ios:180;
size:10433,ios:183;
size:10369,ios:187;
size:10737,ios:187;
