p:(0.0446344,0.232697),h:0,n:0,cr:0;
p:(0.260555,0.497288),h:0,n:0,cr:0;
p:(0.311208,0.5409),h:0,n:0,cr:0;
p:(0.276073,0.463226),h:0,n:0,cr:0;
p:(0.258032,0.471931),h:0,n:0,cr:0;
p:(0.253565,0.513678),h:0,n:0,cr:0;
p:(0.248723,0.520889),h:0,n:0,cr:0;
p:(0.312649,0.543741),h:0,n:0,cr:0;
p:(0.2785,0.499201),h:0,n:0,cr:0;
p:(0.289084,0.512155),h:0,n:0,cr:0;
p:(0.274344,0.528627),h:0,n:0,cr:0;
p:(0.283766,0.467497),h:0,n:0,cr:0;
p:(0.27185,0.467184),h:0,n:0,cr:0;
p:(0.283274,0.526803),h:0,n:0,cr:0;
p:(0.272835,0.508012),h:0,n:0,cr:0;
p:(0.281392,0.518635),h:0,n:0,cr:0;
p:(0.247873,0.567361),h:0,n:0,cr:0;
p:(0.28049,0.49066),h:0,n:0,cr:0;
p:(0.278093,0.501946),h:0,n:0,cr:0;
p:(0.280602,0.475148),h:0,n:0,cr:0;
p:(0.25847,0.568052),h:0,n:0,cr:0;
p:(0.288662,0.539985),h:0,n:0,cr:0;
p:(0.263169,0.449021),h:0,n:0,cr:0;
p:(0.252048,0.553766),h:0,n:0,cr:0;
p:(0.281057,0.516869),h:0,n:0,cr:0;
p:(0.287025,0.512148),h:0,n:0,cr:0;
p:(0.282993,0.533216),h:0,n:0,cr:0;
p:(0.252287,0.53673),h:0,n:0,cr:0;
p:(0.242402,0.467142),h:0,n:0,cr:0;
p:(0.281106,0.478227),h:0,n:0,cr:0;
p:(0.285943,0.468659),h:0,n:0,cr:0;
p:(0.275902,0.503691),h:0,n:0,cr:0;
p:(0.26786,0.565315),h:0,n:0,cr:0;
p:(0.271585,0.524056),h:0,n:0,cr:0;
p:(0.313885,0.539139),h:0,n:0,cr:0;
p:(0.276969,0.543283),h:0,n:0,cr:0;
p:(0.288392,0.538463),h:0,n:0,cr:0;
p:(0.24511,0.4662),h:0,n:0,cr:0;
p:(0.300373,0.515819),h:0,n:0,cr:0;
p:(0.282997,0.486053),h:0,n:0,cr:0;
p:(0.254362,0.450374),h:0,n:0,cr:0;
p:(0.258161,0.444571),h:0,n:0,cr:0;
p:(0.279865,0.496365),h:0,n:0,cr:0;
p:(0.263723,0.459697),h:0,n:0,cr:0;
p:(0.278494,0.453022),h:0,n:0,cr:0;
p:(0.28747,0.484813),h:0,n:0,cr:0;
p:(0.27756,0.513229),h:0,n:0,cr:0;
p:(0.287927,0.555791),h:0,n:0,cr:0;
p:(0.264929,0.495082),h:0,n:0,cr:0;
p:(0.258602,0.515996),h:0,n:0,cr:0;
p:(0.261044,0.488713),h:0,n:0,cr:0;
p:(0.275801,0.547409),h:0,n:0,cr:0;
p:(0.294826,0.488315),h:0,n:0,cr:0;
p:(0.254417,0.48429),h:0,n:0,cr:0;
p:(0.274968,0.523708),h:0,n:0,cr:0;
p:(0.29128,0.510178),h:0,n:0,cr:0;
p:(0.290653,0.543945),h:0,n:0,cr:0;
p:(0.283603,0.549064),h:0,n:0,cr:0;
p:(0.266506,0.45563),h:0,n:0,cr:0;
p:(0.301292,0.524058),h:0,n:0,cr:0;
p:(0.27403,0.438431),h:0,n:0,cr:0;
p:(0.304535,0.516306),h:0,n:0,cr:0;
p:(0.269384,0.550123),h:0,n:0,cr:0;
p:(0.257116,0.468073),h:0,n:0,cr:0;
p:(0.276855,0.481527),h:0,n:0,cr:0;
p:(0.254391,0.546699),h:0,n:0,cr:0;
p:(0.276511,0.544747),h:0,n:0,cr:0;
p:(0.276112,0.518417),h:0,n:0,cr:0;
p:(0.274407,0.450941),h:0,n:0,cr:0;
p:(0.259991,0.562624),h:0,n:0,cr:0;
p:(0.279688,0.513311),h:0,n:0,cr:0;
p:(0.261933,0.569791),h:0,n:0,cr:0;
p:(0.277992,0.541388),h:0,n:0,cr:0;
p:(0.260117,0.52063),h:0,n:0,cr:0;
p:(0.267996,0.511366),h:0,n:0,cr:0;
p:(0.276668,0.476329),h:0,n:0,cr:0;
p:(0.268964,0.523697),h:0,n:0,cr:0;
p:(0.256824,0.533768),h:0,n:0,cr:0;
p:(0.247206,0.492659),h:0,n:0,cr:0;
p:(0.28075,0.542559),h:0,n:0,cr:0;
p:(0.280531,0.527922),h:0,n:0,cr:0;
p:(0.251903,0.476024),h:0,n:0,cr:0;
p:(0.298671,0.549452),h:0,n:0,cr:0;
p:(0.265048,0.505756),h:0,n:0,cr:0;
p:(0.26455,0.49082),h:0,n:0,cr:0;
p:(0.247115,0.547867),h:0,n:0,cr:0;
p:(0.258199,0.567563),h:0,n:0,cr:0;
p:(0.297479,0.529788),h:0,n:0,cr:0;
p:(0.290122,0.508409),h:0,n:0,cr:0;
p:(0.264699,0.455233),h:0,n:0,cr:0;
p:(0.266188,0.547498),h:0,n:0,cr:0;
p:(0.277914,0.560277),h:0,n:0,cr:0;
p:(0.263226,0.479582),h:0,n:0,cr:0;
p:(0.275516,0.44465),h:0,n:0,cr:0;
p:(0.247474,0.513234),h:0,n:0,cr:0;
p:(0.278533,0.518165),h:0,n:0,cr:0;
p:(0.28993,0.555319),h:0,n:0,cr:0;
p:(0.263253,0.470958),h:0,n:0,cr:0;
p:(0.257659,0.536553),h:0,n:0,cr:0;
p:(0.257543,0.571425),h:0,n:0,cr:0;
p:(0.282083,0.942376),h:0,n:0,cr:0;
p:(0.293228,0.916303),h:0,n:0,cr:0;
p:(0.261372,0.932449),h:0,n:0,cr:0;
p:(0.250537,0.884632),h:0,n:0,cr:0;
p:(0.318491,0.867929),h:0,n:0,cr:0;
p:(0.267742,0.951445),h:0,n:0,cr:0;
p:(0.318998,0.863144),h:0,n:0,cr:0;
p:(0.325619,0.871201),h:0,n:0,cr:0;
p:(0.266809,0.946201),h:0,n:0,cr:0;
p:(0.312833,0.887563),h:0,n:0,cr:0;
p:(0.288767,0.887053),h:0,n:0,cr:0;
p:(0.283764,0.9393),h:0,n:0,cr:0;
p:(0.288243,0.868421),h:0,n:0,cr:0;
p:(0.273535,0.938638),h:0,n:0,cr:0;
p:(0.27363,0.888187),h:0,n:0,cr:0;
p:(0.260424,0.882252),h:0,n:0,cr:0;
p:(0.254697,0.876634),h:0,n:0,cr:0;
p:(0.252406,0.899823),h:0,n:0,cr:0;
p:(0.245215,0.880519),h:0,n:0,cr:0;
p:(0.294688,0.866572),h:0,n:0,cr:0;
p:(0.270289,0.953023),h:0,n:0,cr:0;
p:(0.283732,0.983464),h:0,n:0,cr:0;
p:(0.277502,0.950451),h:0,n:0,cr:0;
p:(0.304988,0.898996),h:0,n:0,cr:0;
p:(0.282955,0.869744),h:0,n:0,cr:0;
p:(0.254555,0.87256),h:0,n:0,cr:0;
p:(0.243772,0.876137),h:0,n:0,cr:0;
p:(0.298038,0.909013),h:0,n:0,cr:0;
p:(0.287995,0.929886),h:0,n:0,cr:0;
p:(0.265833,0.898052),h:0,n:0,cr:0;
p:(0.299477,0.94378),h:0,n:0,cr:0;
p:(0.286281,0.913245),h:0,n:0,cr:0;
p:(0.305374,0.894181),h:0,n:0,cr:0;
p:(0.291,0.96649),h:0,n:0,cr:0;
p:(0.272714,0.912777),h:0,n:0,cr:0;
p:(0.253089,0.921582),h:0,n:0,cr:0;
p:(0.250028,0.887352),h:0,n:0,cr:0;
p:(0.297112,0.924742),h:0,n:0,cr:0;
p:(0.262613,0.887637),h:0,n:0,cr:0;
p:(0.293795,0.898362),h:0,n:0,cr:0;
p:(0.295917,0.947623),h:0,n:0,cr:0;
p:(0.291361,0.9038),h:0,n:0,cr:0;
p:(0.286038,0.9695),h:0,n:0,cr:0;
p:(0.252105,0.910448),h:0,n:0,cr:0;
p:(0.298977,0.940703),h:0,n:0,cr:0;
p:(0.286214,0.964075),h:0,n:0,cr:0;
p:(0.277017,0.934007),h:0,n:0,cr:0;
p:(0.280315,0.966702),h:0,n:0,cr:0;
p:(0.320214,0.865716),h:0,n:0,cr:0;
p:(0.247314,0.88337),h:0,n:0,cr:0;
p:(0.26159,0.919959),h:0,n:0,cr:0;
p:(0.300566,0.865701),h:0,n:0,cr:0;
p:(0.254396,0.878645),h:0,n:0,cr:0;
p:(0.26733,0.892952),h:0,n:0,cr:0;
p:(0.295286,0.906381),h:0,n:0,cr:0;
p:(0.250526,0.908632),h:0,n:0,cr:0;
p:(0.269482,0.912593),h:0,n:0,cr:0;
p:(0.287096,0.923349),h:0,n:0,cr:0;
p:(0.287397,0.921423),h:0,n:0,cr:0;
p:(0.241281,0.877309),h:0,n:0,cr:0;
p:(0.260692,0.889412),h:0,n:0,cr:0;
p:(0.279644,0.964261),h:0,n:0,cr:0;
p:(0.268639,0.898964),h:0,n:0,cr:0;
p:(0.274415,0.948355),h:0,n:0,cr:0;
p:(0.315438,0.881659),h:0,n:0,cr:0;
p:(0.301518,0.903833),h:0,n:0,cr:0;
p:(0.289655,0.941681),h:0,n:0,cr:0;
p:(0.277945,0.881166),h:0,n:0,cr:0;
p:(0.293125,0.940543),h:0,n:0,cr:0;
p:(0.290091,0.873375),h:0,n:0,cr:0;
p:(0.27615,0.869666),h:0,n:0,cr:0;
p:(0.240545,0.892703),h:0,n:0,cr:0;
p:(0.30187,0.874812),h:0,n:0,cr:0;
p:(0.285009,0.956746),h:0,n:0,cr:0;
p:(0.302481,0.911273),h:0,n:0,cr:0;
p:(0.294177,0.952925),h:0,n:0,cr:0;
p:(0.269782,0.910903),h:0,n:0,cr:0;
p:(0.290413,0.958928),h:0,n:0,cr:0;
p:(0.31288,0.900978),h:0,n:0,cr:0;
p:(0.307549,0.860824),h:0,n:0,cr:0;
p:(0.299806,0.897755),h:0,n:0,cr:0;
p:(0.286973,0.925026),h:0,n:0,cr:0;
p:(0.320195,0.864654),h:0,n:0,cr:0;
p:(0.243909,0.883965),h:0,n:0,cr:0;
p:(0.30439,0.889235),h:0,n:0,cr:0;
p:(0.293455,0.963318),h:0,n:0,cr:0;
p:(0.277498,0.882292),h:0,n:0,cr:0;
p:(0.273759,0.943254),h:0,n:0,cr:0;
p:(0.309615,0.863341),h:0,n:0,cr:0;
p:(0.290623,0.862363),h:0,n:0,cr:0;
p:(0.318616,0.875501),h:0,n:0,cr:0;
p:(0.296685,0.865375),h:0,n:0,cr:0;
p:(0.269409,0.89227),h:0,n:0,cr:0;
p:(0.315578,0.868796),h:0,n:0,cr:0;
p:(0.310076,0.888685),h:0,n:0,cr:0;
p:(0.204886,0.910503),h:0,n:0,cr:0;
p:(0.248941,0.934248),h:0,n:0,cr:0;
p:(0.213585,0.942578),h:0,n:0,cr:0;
p:(0.233262,0.915922),h:0,n:0,cr:0;
p:(0.207458,0.908568),h:0,n:0,cr:0;
p:(0.235835,0.916401),h:0,n:0,cr:0;
p:(0.269087,0.964479),h:0,n:0,cr:0;
p:(0.187661,0.940064),h:0,n:0,cr:0;
p:(0.217634,0.899868),h:0,n:0,cr:0;
p:(0.181468,0.909937),h:0,n:0,cr:0;
p:(0.237608,0.963345),h:0,n:0,cr:0;
p:(0.238525,0.907033),h:0,n:0,cr:0;
p:(0.277753,0.984128),h:0,n:0,cr:0;
p:(0.240364,0.901228),h:0,n:0,cr:0;
p:(0.249495,0.947581),h:0,n:0,cr:0;
p:(0.163348,0.910025),h:0,n:0,cr:0;
p:(0.263179,0.948152),h:0,n:0,cr:0;
p:(0.205159,0.923414),h:0,n:0,cr:0;
p:(0.202296,0.89155),h:0,n:0,cr:0;
p:(0.21637,0.921759),h:0,n:0,cr:0;
p:(0.269875,0.985841),h:0,n:0,cr:0;
p:(0.264749,0.973971),h:0,n:0,cr:0;
p:(0.220884,0.928042),h:0,n:0,cr:0;
p:(0.226311,0.905313),h:0,n:0,cr:0;
p:(0.194035,0.931729),h:0,n:0,cr:0;
p:(0.264719,0.965892),h:0,n:0,cr:0;
p:(0.20401,0.929017),h:0,n:0,cr:0;
p:(0.207924,0.933704),h:0,n:0,cr:0;
p:(0.27169,0.979187),h:0,n:0,cr:0;
p:(0.197688,0.900492),h:0,n:0,cr:0;
p:(0.237302,0.900184),h:0,n:0,cr:0;
p:(0.204459,0.940951),h:0,n:0,cr:0;
p:(0.25736,0.950882),h:0,n:0,cr:0;
p:(0.226156,0.958265),h:0,n:0,cr:0;
p:(0.240799,0.938519),h:0,n:0,cr:0;
p:(0.166785,0.907679),h:0,n:0,cr:0;
p:(0.26909,0.963357),h:0,n:0,cr:0;
p:(0.222485,0.905076),h:0,n:0,cr:0;
p:(0.230963,0.916908),h:0,n:0,cr:0;
p:(0.20605,0.908906),h:0,n:0,cr:0;
p:(0.189411,0.901185),h:0,n:0,cr:0;
p:(0.203582,0.921528),h:0,n:0,cr:0;
p:(0.162696,0.914332),h:0,n:0,cr:0;
p:(0.233755,0.913972),h:0,n:0,cr:0;
p:(0.212616,0.930029),h:0,n:0,cr:0;
p:(0.226003,0.918488),h:0,n:0,cr:0;
p:(0.20967,0.915072),h:0,n:0,cr:0;
p:(0.184158,0.918293),h:0,n:0,cr:0;
p:(0.195614,0.910207),h:0,n:0,cr:0;
p:(0.238975,0.935052),h:0,n:0,cr:0;
p:(0.257324,0.935797),h:0,n:0,cr:0;
p:(0.243235,0.925112),h:0,n:0,cr:0;
p:(0.21373,0.888099),h:0,n:0,cr:0;
p:(0.190335,0.933566),h:0,n:0,cr:0;
p:(0.264974,0.962314),h:0,n:0,cr:0;
p:(0.213514,0.914831),h:0,n:0,cr:0;
p:(0.230428,0.882384),h:0,n:0,cr:0;
p:(0.162499,0.911012),h:0,n:0,cr:0;
p:(0.250871,0.96406),h:0,n:0,cr:0;
p:(0.183842,0.912237),h:0,n:0,cr:0;
p:(0.267264,0.957205),h:0,n:0,cr:0;
p:(0.253181,0.925022),h:0,n:0,cr:0;
p:(0.238203,0.942948),h:0,n:0,cr:0;
p:(0.188647,0.914419),h:0,n:0,cr:0;
p:(0.264036,0.983677),h:0,n:0,cr:0;
p:(0.19235,0.906198),h:0,n:0,cr:0;
p:(0.246782,0.964564),h:0,n:0,cr:0;
p:(0.20282,0.931535),h:0,n:0,cr:0;
p:(0.249047,0.927316),h:0,n:0,cr:0;
p:(0.232511,0.932746),h:0,n:0,cr:0;
p:(0.229542,0.935793),h:0,n:0,cr:0;
p:(0.208739,0.895218),h:0,n:0,cr:0;
p:(0.264254,0.983463),h:0,n:0,cr:0;
p:(0.269495,0.982374),h:0,n:0,cr:0;
p:(0.228971,0.889667),h:0,n:0,cr:0;
p:(0.235388,0.96326),h:0,n:0,cr:0;
p:(0.224454,0.907811),h:0,n:0,cr:0;
p:(0.270648,0.98596),h:0,n:0,cr:0;
p:(0.273121,0.97168),h:0,n:0,cr:0;
p:(0.221692,0.908796),h:0,n:0,cr:0;
p:(0.183742,0.904526),h:0,n:0,cr:0;
p:(0.169281,0.925802),h:0,n:0,cr:0;
p:(0.214452,0.912821),h:0,n:0,cr:0;
p:(0.171562,0.916215),h:0,n:0,cr:0;
p:(0.210035,0.937522),h:0,n:0,cr:0;
p:(0.182832,0.907766),h:0,n:0,cr:0;
p:(0.220859,0.91926),h:0,n:0,cr:0;
p:(0.218079,0.913722),h:0,n:0,cr:0;
p:(0.231016,0.891477),h:0,n:0,cr:0;
p:(0.222815,0.912998),h:0,n:0,cr:0;
p:(0.22495,0.908203),h:0,n:0,cr:0;
p:(0.195961,0.893482),h:0,n:0,cr:0;
p:(0.22157,0.888419),h:0,n:0,cr:0;
p:(0.176437,0.934592),h:0,n:0,cr:0;
p:(0.259438,0.977805),h:0,n:0,cr:0;
p:(0.201081,0.927052),h:0,n:0,cr:0;
p:(0.265383,0.960846),h:0,n:0,cr:0;
p:(0.239243,0.963754),h:0,n:0,cr:0;
p:(0.160349,0.918753),h:0,n:0,cr:0;
p:(0.22549,0.923474),h:0,n:0,cr:0;
p:(0.236626,0.943603),h:0,n:0,cr:0;
p:(0.206311,0.923258),h:0,n:0,cr:0;
p:(0.243423,0.962781),h:0,n:0,cr:0;
p:(0.240552,0.939807),h:0,n:0,cr:0;
p:(0.278094,0.977952),h:0,n:0,cr:0;
p:(0.250183,0.931195),h:0,n:0,cr:0;
p:(0.185197,0.923416),h:0,n:0,cr:0;
p:(0.215131,0.936084),h:0,n:0,cr:0;
p:(0.24013,0.914667),h:0,n:0,cr:0;
p:(0.203532,0.894754),h:0,n:0,cr:0;
p:(0.155789,0.940058),h:0,n:0,cr:0;
p:(0.162576,0.986255),h:0,n:0,cr:0;
p:(0.213913,0.959659),h:0,n:0,cr:0;
p:(0.159621,0.95448),h:0,n:0,cr:0;
p:(0.170373,0.987793),h:0,n:0,cr:0;
p:(0.211355,0.976264),h:0,n:0,cr:0;
p:(0.192014,0.943972),h:0,n:0,cr:0;
p:(0.214579,0.973746),h:0,n:0,cr:0;
p:(0.201611,0.969034),h:0,n:0,cr:0;
p:(0.204634,0.998317),h:0,n:0,cr:0;
p:(0.164304,0.976784),h:0,n:0,cr:0;
p:(0.193924,0.981425),h:0,n:0,cr:0;
p:(0.250962,0.986578),h:0,n:0,cr:0;
p:(0.154625,0.948528),h:0,n:0,cr:0;
p:(0.197515,0.953505),h:0,n:0,cr:0;
p:(0.219124,0.980444),h:0,n:0,cr:0;
p:(0.172114,0.968993),h:0,n:0,cr:0;
p:(0.204096,0.966383),h:0,n:0,cr:0;
p:(0.196536,0.952705),h:0,n:0,cr:0;
p:(0.281243,0.994779),h:0,n:0,cr:0;
p:(0.175042,0.942869),h:0,n:0,cr:0;
p:(0.160522,0.967997),h:0,n:0,cr:0;
p:(0.172385,0.967196),h:0,n:0,cr:0;
p:(0.164846,0.949146),h:0,n:0,cr:0;
p:(0.220011,0.993104),h:0,n:0,cr:0;
p:(0.259835,0.996912),h:0,n:0,cr:0;
p:(0.245921,0.995921),h:0,n:0,cr:0;
p:(0.154004,0.961585),h:0,n:0,cr:0;
p:(0.186789,0.941239),h:0,n:0,cr:0;
p:(0.186277,0.990542),h:0,n:0,cr:0;
p:(0.217487,0.973218),h:0,n:0,cr:0;
p:(0.207158,0.973126),h:0,n:0,cr:0;
p:(0.190809,0.969711),h:0,n:0,cr:0;
p:(0.149682,0.968255),h:0,n:0,cr:0;
p:(0.214992,0.985602),h:0,n:0,cr:0;
p:(0.160207,0.95268),h:0,n:0,cr:0;
p:(0.148111,0.969243),h:0,n:0,cr:0;
p:(0.222079,0.974744),h:0,n:0,cr:0;
p:(0.25251,0.990942),h:0,n:0,cr:0;
p:(0.235255,0.980696),h:0,n:0,cr:0;
p:(0.17288,0.983789),h:0,n:0,cr:0;
p:(0.180559,0.992375),h:0,n:0,cr:0;
p:(0.227537,0.975074),h:0,n:0,cr:0;
p:(0.209906,0.980003),h:0,n:0,cr:0;
p:(0.158453,0.954767),h:0,n:0,cr:0;
p:(0.152773,0.948198),h:0,n:0,cr:0;
p:(0.210651,0.987169),h:0,n:0,cr:0;
p:(0.18304,0.949117),h:0,n:0,cr:0;
p:(0.180046,0.991347),h:0,n:0,cr:0;
p:(0.159596,0.983939),h:0,n:0,cr:0;
p:(0.199561,0.949695),h:0,n:0,cr:0;
p:(0.258199,0.982449),h:0,n:0,cr:0;
p:(0.194021,0.974314),h:0,n:0,cr:0;
p:(0.178811,0.979293),h:0,n:0,cr:0;
p:(0.162459,0.929395),h:0,n:0,cr:0;
p:(0.210942,0.975219),h:0,n:0,cr:0;
p:(0.236009,0.986563),h:0,n:0,cr:0;
p:(0.227993,0.978675),h:0,n:0,cr:0;
p:(0.199157,0.998389),h:0,n:0,cr:0;
p:(0.186093,0.993802),h:0,n:0,cr:0;
p:(0.162243,0.977016),h:0,n:0,cr:0;
p:(0.227994,0.991853),h:0,n:0,cr:0;
p:(0.147696,0.983881),h:0,n:0,cr:0;
p:(0.169062,0.957179),h:0,n:0,cr:0;
p:(0.211629,0.973732),h:0,n:0,cr:0;
p:(0.240134,0.973831),h:0,n:0,cr:0;
p:(0.189012,0.978109),h:0,n:0,cr:0;
p:(0.177409,0.943343),h:0,n:0,cr:0;
p:(0.221928,0.988137),h:0,n:0,cr:0;
p:(0.186029,0.958561),h:0,n:0,cr:0;
p:(0.228373,0.989135),h:0,n:0,cr:0;
p:(0.230426,0.971024),h:0,n:0,cr:0;
p:(0.18229,0.961034),h:0,n:0,cr:0;
p:(0.145407,0.984966),h:0,n:0,cr:0;
p:(0.160007,0.997535),h:0,n:0,cr:0;
p:(0.149107,0.987334),h:0,n:0,cr:0;
p:(0.171622,0.998077),h:0,n:0,cr:0;
p:(0.149287,0.990376),h:0,n:0,cr:0;
p:(0.151326,0.987789),h:0,n:0,cr:0;
p:(0.161155,0.999283),h:0,n:0,cr:0;
p:(0.143277,0.999964),h:0,n:0,cr:0;
p:(0.155936,0.994148),h:0,n:0,cr:0;
p:(0.271023,0.747201),h:0,n:0,cr:0;
p:(0.337876,0.695628),h:0,n:0,cr:0;
p:(0.346195,0.714947),h:0,n:0,cr:0;
p:(0.253556,0.751127),h:0,n:0,cr:0;
p:(0.26231,0.76344),h:0,n:0,cr:0;
p:(0.325426,0.705597),h:0,n:0,cr:0;
p:(0.314538,0.687622),h:0,n:0,cr:0;
p:(0.313233,0.700843),h:0,n:0,cr:0;
p:(0.284533,0.706676),h:0,n:0,cr:0;
p:(0.292746,0.714964),h:0,n:0,cr:0;
p:(0.286183,0.7066),h:0,n:0,cr:0;
p:(0.2654,0.770598),h:0,n:0,cr:0;
p:(0.27713,0.757791),h:0,n:0,cr:0;
p:(0.323556,0.679716),h:0,n:0,cr:0;
p:(0.308486,0.687651),h:0,n:0,cr:0;
p:(0.277676,0.727532),h:0,n:0,cr:0;
p:(0.26202,0.745259),h:0,n:0,cr:0;
p:(0.32391,0.730916),h:0,n:0,cr:0;
p:(0.327817,0.729295),h:0,n:0,cr:0;
p:(0.285857,0.765065),h:0,n:0,cr:0;
p:(0.271946,0.700331),h:0,n:0,cr:0;
p:(0.277197,0.767322),h:0,n:0,cr:0;
p:(0.298442,0.689797),h:0,n:0,cr:0;
p:(0.319785,0.741526),h:0,n:0,cr:0;
p:(0.299846,0.683528),h:0,n:0,cr:0;
p:(0.326609,0.67324),h:0,n:0,cr:0;
p:(0.259647,0.799709),h:0,n:0,cr:0;
p:(0.264899,0.774809),h:0,n:0,cr:0;
p:(0.316552,0.73588),h:0,n:0,cr:0;
p:(0.264198,0.802061),h:0,n:0,cr:0;
p:(0.29724,0.700993),h:0,n:0,cr:0;
p:(0.293174,0.70358),h:0,n:0,cr:0;
p:(0.290548,0.72974),h:0,n:0,cr:0;
p:(0.261197,0.736578),h:0,n:0,cr:0;
p:(0.339139,0.697255),h:0,n:0,cr:0;
p:(0.275826,0.738653),h:0,n:0,cr:0;
p:(0.265777,0.767985),h:0,n:0,cr:0;
p:(0.279733,0.724442),h:0,n:0,cr:0;
p:(0.290194,0.691282),h:0,n:0,cr:0;
p:(0.304162,0.703973),h:0,n:0,cr:0;
p:(0.272714,0.698044),h:0,n:0,cr:0;
p:(0.322776,0.695911),h:0,n:0,cr:0;
p:(0.315025,0.741636),h:0,n:0,cr:0;
p:(0.314259,0.703032),h:0,n:0,cr:0;
p:(0.304903,0.714167),h:0,n:0,cr:0;
p:(0.331082,0.724123),h:0,n:0,cr:0;
p:(0.269024,0.720064),h:0,n:0,cr:0;
p:(0.295606,0.712919),h:0,n:0,cr:0;
p:(0.265666,0.727348),h:0,n:0,cr:0;
p:(0.271458,0.69341),h:0,n:0,cr:0;
p:(0.266076,0.78818),h:0,n:0,cr:0;
p:(0.268929,0.709092),h:0,n:0,cr:0;
p:(0.297806,0.710368),h:0,n:0,cr:0;
p:(0.291684,0.729419),h:0,n:0,cr:0;
p:(0.32912,0.721196),h:0,n:0,cr:0;
p:(0.268014,0.728443),h:0,n:0,cr:0;
p:(0.319173,0.676991),h:0,n:0,cr:0;
p:(0.281937,0.784249),h:0,n:0,cr:0;
p:(0.321642,0.725965),h:0,n:0,cr:0;
p:(0.286332,0.690969),h:0,n:0,cr:0;
p:(0.290178,0.767374),h:0,n:0,cr:0;
p:(0.260068,0.798409),h:0,n:0,cr:0;
p:(0.315812,0.706329),h:0,n:0,cr:0;
p:(0.269109,0.72677),h:0,n:0,cr:0;
p:(0.255791,0.761955),h:0,n:0,cr:0;
p:(0.303501,0.760726),h:0,n:0,cr:0;
p:(0.277014,0.706949),h:0,n:0,cr:0;
p:(0.296329,0.726096),h:0,n:0,cr:0;
p:(0.324739,0.701),h:0,n:0,cr:0;
p:(0.267281,0.754819),h:0,n:0,cr:0;
p:(0.334121,0.687185),h:0,n:0,cr:0;
p:(0.273133,0.781686),h:0,n:0,cr:0;
p:(0.313285,0.743121),h:0,n:0,cr:0;
p:(0.326662,0.736304),h:0,n:0,cr:0;
p:(0.258745,0.79722),h:0,n:0,cr:0;
p:(0.26002,0.753171),h:0,n:0,cr:0;
p:(0.335761,0.704076),h:0,n:0,cr:0;
p:(0.344688,0.708631),h:0,n:0,cr:0;
p:(0.267747,0.783352),h:0,n:0,cr:0;
p:(0.305861,0.74099),h:0,n:0,cr:0;
p:(0.330532,0.725214),h:0,n:0,cr:0;
p:(0.317935,0.718597),h:0,n:0,cr:0;
p:(0.275634,0.711047),h:0,n:0,cr:0;
p:(0.332687,0.692456),h:0,n:0,cr:0;
p:(0.33627,0.718084),h:0,n:0,cr:0;
p:(0.26584,0.797785),h:0,n:0,cr:0;
p:(0.296086,0.722164),h:0,n:0,cr:0;
p:(0.299985,0.751507),h:0,n:0,cr:0;
p:(0.3018,0.704863),h:0,n:0,cr:0;
p:(0.341997,0.70403),h:0,n:0,cr:0;
p:(0.317321,0.677708),h:0,n:0,cr:0;
p:(0.305009,0.70127),h:0,n:0,cr:0;
p:(0.297724,0.745971),h:0,n:0,cr:0;
p:(0.332718,0.689507),h:0,n:0,cr:0;
p:(0.272046,0.706594),h:0,n:0,cr:0;
p:(0.293373,0.773375),h:0,n:0,cr:0;
p:(0.283942,0.688966),h:0,n:0,cr:0;
p:(0.263601,0.756924),h:0,n:0,cr:0;
p:(0.282174,0.768391),h:0,n:0,cr:0;
p:(0.257468,0.772081),h:0,n:0,cr:0;
p:(0.344291,0.682696),h:0,n:0,cr:0;
p:(0.343343,0.681157),h:0,n:0,cr:0;
p:(0.321534,0.770355),h:0,n:0,cr:0;
p:(0.334359,0.753794),h:0,n:0,cr:0;
p:(0.324962,0.750853),h:0,n:0,cr:0;
p:(0.334575,0.770627),h:0,n:0,cr:0;
p:(0.27892,0.808494),h:0,n:0,cr:0;
p:(0.341084,0.782755),h:0,n:0,cr:0;
p:(0.301606,0.795831),h:0,n:0,cr:0;
p:(0.348506,0.740848),h:0,n:0,cr:0;
p:(0.28974,0.786479),h:0,n:0,cr:0;
p:(0.327479,0.79398),h:0,n:0,cr:0;
p:(0.288526,0.799575),h:0,n:0,cr:0;
p:(0.322755,0.793421),h:0,n:0,cr:0;
p:(0.344696,0.785307),h:0,n:0,cr:0;
p:(0.355704,0.784709),h:0,n:0,cr:0;
p:(0.348222,0.751605),h:0,n:0,cr:0;
p:(0.269683,0.801005),h:0,n:0,cr:0;
p:(0.284181,0.807495),h:0,n:0,cr:0;
p:(0.319861,0.778155),h:0,n:0,cr:0;
p:(0.329799,0.765987),h:0,n:0,cr:0;
p:(0.296769,0.790643),h:0,n:0,cr:0;
p:(0.333501,0.736214),h:0,n:0,cr:0;
p:(0.328728,0.763692),h:0,n:0,cr:0;
p:(0.34079,0.742286),h:0,n:0,cr:0;
p:(0.307566,0.769881),h:0,n:0,cr:0;
p:(0.345224,0.737652),h:0,n:0,cr:0;
p:(0.341529,0.750666),h:0,n:0,cr:0;
p:(0.348413,0.738187),h:0,n:0,cr:0;
p:(0.340719,0.772574),h:0,n:0,cr:0;
p:(0.335691,0.729681),h:0,n:0,cr:0;
